timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764072182.8363695,20.776,0.008019370958209038,0.007610941305756569,-0.11810623854398727,-3.635068424046036e-05,0.0083655904745683,0.0012204982340335835,-0.04539101281883494,0.0,0.0,0.28072280869176647,1.0,-1.0,False,0.008365669450822967,0.0,0.0,0.15,0.0,1.1181062385439873,HEIGHT_CONTROL
1764072183.5298862,20.92,0.007811896037310362,0.008961811661720276,-0.11928101629018784,-0.0022347214528255148,0.009130608911315254,-0.013456783360904608,-0.04500897457373136,0.0,0.0,0.28072280869176647,1.0,-1.0,False,0.009400106332542634,0.0,0.0,0.37995,0.0,1.1192810162901878,HEIGHT_CONTROL
1764072184.247727,21.072,0.007073063403367996,0.01016728114336729,-0.11981399357318878,-0.003766836016438898,0.0063182669691741414,-0.003393040969967839,-0.044904500590506595,0.0,0.0,0.28072280869176647,1.0,-1.0,False,0.0073559194577223486,0.0,0.0,0.4588228499999999,0.0,1.1198139935731888,HEIGHT_CONTROL
1764072184.6960912,21.172,0.006803913973271847,0.010880719870328903,-0.12086907029151917,-0.002834553015418348,0.007330236257985227,-0.01418916508555411,-0.04455044108388445,0.0,0.0,0.28072282632977313,1.0,-1.0,False,0.007859201893010417,0.0,0.0,0.4798231964999998,0.0,1.1208690702915192,HEIGHT_CONTROL
1764072185.3265903,21.32,0.006672863848507404,0.012109319679439068,-0.12376175820827484,0.0007794135146671345,0.009556921819846416,-0.02257463832696416,-0.044089711677696375,0.0,0.0,0.28072282632977313,1.0,-1.0,False,0.009588651630834354,0.0,0.0,0.49307935639949996,0.0,1.1237617582082748,HEIGHT_CONTROL
1764072185.791193,21.42,0.0066846152767539024,0.01365373283624649,-0.1243138536810875,-0.001201778650283839,0.016395538114011638,0.013038516044616977,-0.044009106758737565,0.0,0.0,0.28072282632977313,1.0,-1.0,False,0.016439523775714622,0.0,0.0,0.4966088846357549,0.0,1.1243138536810875,HEIGHT_CONTROL
1764072186.4611723,21.572,0.006680925376713276,0.016385745257139206,-0.12378870695829391,0.0006447080522775645,0.01722428714856504,-0.0019073486328124983,-0.04400788798438708,0.0,0.0,0.28072282632977313,1.0,-1.0,False,0.017236348692483982,0.0,0.0,0.49883684743006385,0.0,1.123788706958294,HEIGHT_CONTROL
1764072186.9546983,21.672,0.006684979423880577,0.018154717981815338,-0.1246986985206604,0.0005885813152417535,0.0171376741491258,-0.01135864295065402,-0.043914338472353195,0.0,0.0,0.2807229098992991,1.0,-1.0,False,0.017147778375237604,0.0,0.0,0.49943005524073125,0.0,1.1246986985206604,HEIGHT_CONTROL
1764072187.660148,21.82,0.006762497127056122,0.020387955009937286,-0.12430530786514282,-0.00018326358662712364,0.016573506096999858,0.03323745396402349,-0.04397969477691304,0.0,0.0,0.2807229098992991,1.0,-1.0,False,0.01657451929587929,0.0,0.0,0.4998045089475708,0.0,1.1243053078651428,HEIGHT_CONTROL
1764072188.0828583,21.92,0.006764790043234825,0.021960686892271042,-0.12249812483787537,0.0009085569116803991,0.015581802775461878,0.013310462236403914,-0.044007808322318424,0.0,0.0,0.2807229098992991,1.0,-1.0,False,0.015608268750734455,0.0,0.0,0.4999042093843096,0.0,1.1224981248378754,HEIGHT_CONTROL
1764072188.582918,22.076,0.0071620335802435875,0.025240041315555573,-0.12246978282928467,0.0022749300114810445,0.020736246369779093,-0.009085750207304946,-0.04421330212404788,0.0,0.0,0.2807229098992991,1.0,-1.0,False,0.02086066202365864,0.0,0.0,0.4999671438188181,0.0,1.1224697828292847,HEIGHT_CONTROL
1764072189.4117072,22.22,0.007262989412993193,0.025518253445625305,-0.12204638868570328,-0.00231154263019553,-0.025660213496948966,0.028440107901889996,-0.044268370389586635,0.0,0.0,0.28072294793995634,1.0,-1.0,False,0.025764118188678863,0.0,0.0,0.49998873032985447,0.0,1.1220463886857033,HEIGHT_CONTROL
1764072189.8167794,22.32,0.0070036230608820915,0.024102430790662766,-0.12125749886035919,-0.0021188054233789895,-0.009034620597958757,0.0015113502740860308,-0.04418394800057747,0.0,0.0,0.28072294793995634,1.0,-1.0,False,0.009279747074742979,0.0,0.0,0.49999447786162865,0.0,1.1212574988603592,HEIGHT_CONTROL
1764072190.2342224,22.42,0.006705292034894228,0.023412447422742844,-0.12159683555364609,-0.0031626809181437353,-0.004640883869594822,-0.006852464543448294,-0.044026121881577,0.0,0.0,0.28072294793995634,1.0,-1.0,False,0.005616079921177752,0.0,0.0,0.49999729415219807,0.0,1.121596835553646,HEIGHT_CONTROL
1764072191.0174038,22.572,0.005964589770883322,0.023571278899908066,-0.12282375991344452,-0.009640585631132117,-0.003110151737928388,0.008895527571439734,-0.044024078020222276,0.0,0.0,0.28072294793995634,1.0,-1.0,False,0.010129853658574245,0.0,0.0,0.4999990718942039,0.0,1.1228237599134445,HEIGHT_CONTROL
1764072191.5047967,22.672,0.004530670586973429,0.02296270616352558,-0.12038799375295639,-0.013539029168896365,-0.0032120151445269554,0.016932142898440347,-0.0440639660649315,0.0,0.0,0.28072299007990437,1.0,-1.0,False,0.013914824904571998,0.0,0.0,0.4999995452281598,0.0,1.1203879937529564,HEIGHT_CONTROL
1764072192.2697654,22.82,0.0027646594680845737,0.02316659688949585,-0.1195266917347908,-0.013535978117337652,0.003692694008350597,-0.0012032687664032713,-0.043916917873595515,0.0,0.0,0.28072299007990437,1.0,-1.0,False,0.014030634078057633,0.0,0.0,0.4999998440132588,0.0,1.1195266917347908,HEIGHT_CONTROL
1764072192.7374582,22.92,0.0015726489946246147,0.02377813495695591,-0.12044434994459152,-0.01120712840929585,0.006658490747213111,-0.011484449108441236,-0.04376823030227074,0.0,0.0,0.28072299007990437,1.0,-1.0,False,0.013035920612414327,0.0,0.0,0.4999999235664967,0.0,1.1204443499445915,HEIGHT_CONTROL
1764072193.4789991,23.072,0.0007209024042822421,0.02120007574558258,-0.12055555731058121,-0.0037351128412410582,-0.01903600059449671,-0.0008833594620227806,-0.043625685744595834,0.0,0.0,0.28072299007990437,1.0,-1.0,False,0.019398979008455136,0.0,0.0,0.4999999737833083,0.0,1.1205555573105812,HEIGHT_CONTROL
1764072194.03928,23.172,0.00016725496971048415,0.019874315708875656,-0.12122603505849838,-0.006768319508410053,-0.01163815613836049,-0.008289003744721406,-0.043426562579677926,0.0,0.0,0.2807230317474279,1.0,-1.0,False,0.013463165573845626,0.0,0.0,0.4999999871538211,0.0,1.1212260350584984,HEIGHT_CONTROL
1764072194.638717,23.32,-0.0011147428303956985,0.01898656040430069,-0.12318425625562668,-0.009839101241798634,-0.0033607809907862268,-0.017069280147553528,-0.043305036307665176,0.0,0.0,0.2807230317474279,1.0,-1.0,False,0.01039724781441673,0.0,0.0,0.4999999955937606,0.0,1.1231842562556267,HEIGHT_CONTROL
1764072195.117311,23.424,-0.0012467619962990284,0.017180543392896652,-0.12315662950277328,0.005867665297248075,-0.02569829424222213,0.015041894382900092,-0.0432071398108417,0.0,0.0,0.2807230317474279,1.0,-1.0,False,0.026359662801340167,0.0,0.0,0.49999999784094273,0.0,1.1231566295027733,HEIGHT_CONTROL
1764072195.6964004,23.572,-0.0010865072254091501,0.014383076690137386,-0.12214238941669464,-0.0019093167793471349,-0.010569085134193293,-0.0009294599294662467,-0.042993058004502295,0.0,0.0,0.2807230317474279,1.0,-1.0,False,0.010740160666289968,0.0,0.0,0.4999999992594433,0.0,1.1221423894166946,HEIGHT_CONTROL
1764072196.0180645,23.672,-0.00159085460472852,0.013770128600299358,-0.12304342538118362,-0.005667519872076804,-0.004149100277572867,-0.012059230357408513,-0.04291113295745611,0.0,0.0,0.28072306686695014,1.0,-1.0,False,0.007023945800882914,0.0,0.0,0.49999999963712716,0.0,1.1230434253811836,HEIGHT_CONTROL
1764072196.5604084,23.82,-0.0017356628086417913,0.012717608362436295,-0.1228753998875618,0.009756451213939915,-0.017862120229338037,0.0267815258767886,-0.042856533851618014,0.0,0.0,0.28072306686695014,1.0,-1.0,False,0.020352977162501725,0.0,0.0,0.49999999987553456,0.0,1.1228753998875618,HEIGHT_CONTROL
1764072196.8982508,23.92,-0.001444684574380517,0.01163368672132492,-0.121658094227314,0.0002704473445191977,-0.009508075891062609,0.00907876528799533,-0.04294584967190964,0.0,0.0,0.28072306686695014,1.0,-1.0,False,0.00951192141033364,0.0,0.0,0.4999999999390119,0.0,1.121658094227314,HEIGHT_CONTROL
