timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764072183.1084483,20.836,0.005241703242063522,-0.00878012366592884,-0.10482599586248398,-0.015316443750634776,0.008853967301547519,0.00582286156713962,-0.04755872761950479,0.0,0.0,0.29773186006146884,-1.0,-1.0,False,0.01769141560597206,0.0,0.0,0.15,0.0,1.104825995862484,HEIGHT_CONTROL
1764072183.8303707,20.976,0.003949626348912716,-0.007905117236077785,-0.10558925569057465,-0.008262279960843938,0.004975228673881766,-0.01383738385306412,-0.04730795232012496,0.0,0.0,0.29773186006146884,-1.0,-1.0,False,0.0096445928119739,0.0,0.0,0.37995,0.0,1.1055892556905746,HEIGHT_CONTROL
1764072184.2522752,21.076,0.003402421483770013,-0.007576193660497665,-0.10759074240922928,-0.004283042572852899,0.0026375960765615053,-0.021483542190659028,-0.04722670627686483,0.0,0.0,0.29773186006146884,-1.0,-1.0,False,0.005030046395806208,0.0,0.0,0.44117549999999994,0.0,1.1075907424092293,HEIGHT_CONTROL
1764072184.9139173,21.224,0.0023242239840328693,-0.006242795847356319,-0.11158151179552078,-0.01771477400325237,0.01893460284918545,-0.004939967766404148,-0.04717229501754652,0.0,0.0,0.29773186006146884,-1.0,-1.0,False,0.025929373363864538,0.0,0.0,0.4798231964999998,0.0,1.1115815117955208,HEIGHT_CONTROL
1764072185.3445146,21.324,0.0009864441817626357,-0.004589581862092018,-0.11282158643007278,-0.012686919944826503,0.016428530216217027,-0.015628058463335023,-0.04722655907139421,0.0,0.0,0.29773186535374685,-1.0,-1.0,False,0.020757035981844623,0.0,0.0,0.4901133662849999,0.0,1.1128215864300728,HEIGHT_CONTROL
1764072185.9971652,21.476,-0.00024089941871352494,-0.0025596790947020054,-0.11569779366254807,-0.007857527937933815,0.012829757502509002,-0.022158233655822764,-0.047050901835695366,0.0,0.0,0.29773186535374685,-1.0,-1.0,False,0.015044714117210619,0.0,0.0,0.4966088846357549,0.0,1.115697793662548,HEIGHT_CONTROL
1764072186.4786963,21.576,-0.0012491054367274046,-0.001128633739426732,-0.11877207458019257,-0.011024045913169364,0.014279015077691398,-0.03461456961101825,-0.04669113220652318,0.0,0.0,0.29773186535374685,-1.0,-1.0,False,0.01803939743684928,0.0,0.0,0.4983383534715198,0.0,1.1187720745801926,HEIGHT_CONTROL
1764072187.2065132,21.724,-0.001895374502055347,-0.0004671151109505445,-0.11883517354726791,-0.002763976226560769,0.0037121362765901687,-0.005346490070223804,-0.046393004832796375,0.0,0.0,0.29773186535374685,-1.0,-1.0,False,0.004628122763817942,0.0,0.0,0.49943005524073125,0.0,1.118835173547268,HEIGHT_CONTROL
1764072187.6753373,21.824,-0.002214390318840742,-7.92528735473752e-05,-0.12026894092559814,-0.0036933925002813305,0.003619762082962549,-0.01860107295215128,-0.04594509704939827,0.0,0.0,0.2977318776534376,-1.0,-1.0,False,0.005171443289681107,0.0,0.0,0.4997207270679582,0.0,1.1202689409255981,HEIGHT_CONTROL
1764072188.2591066,21.976,-0.0023523506242781878,0.0007304954924620688,-0.12372981011867523,0.0002556739168034563,0.008815621388040977,-0.0324307216538311,-0.04529559102673361,0.0,0.0,0.2977318776534376,-1.0,-1.0,False,0.008819328183542051,0.0,0.0,0.4999042093843096,0.0,1.1237298101186752,HEIGHT_CONTROL
1764072188.583303,22.076,-0.002719311509281397,0.0008017215877771378,-0.12298951297998428,-0.003927807685815864,-0.0006273492342896313,0.010849701033698847,-0.0452423256825276,0.0,0.0,0.2977318776534376,-1.0,-1.0,False,0.003977592271527835,0.0,0.0,0.4999530625983116,0.0,1.1229895129799843,HEIGHT_CONTROL
1764072189.432965,22.224,-0.003370384918525815,0.001219568308442831,-0.12308729439973831,-0.004429231921676542,0.003544722858350721,-0.008076196536421769,-0.04515258454474769,0.0,0.0,0.2977318776534376,-1.0,-1.0,False,0.005673019968104517,0.0,0.0,0.49998390047122077,0.0,1.1230872943997383,HEIGHT_CONTROL
1764072189.8356965,22.324,-0.003770980052649975,0.0016432071570307016,-0.12455598264932632,-0.004140012606512752,0.005176796548767011,-0.017469981685280786,-0.04502973238097654,0.0,0.0,0.29773187218443914,-1.0,-1.0,False,0.006628644423214338,0.0,0.0,0.49999211123089815,0.0,1.1245559826493263,HEIGHT_CONTROL
1764072190.5765529,22.476,-0.0036223039496690035,0.003487372538074851,-0.12311602383852005,0.002776996956931115,0.01640347505195211,0.025664766629535974,-0.044969592160477155,0.0,0.0,0.29773187218443914,-1.0,-1.0,False,0.016636877888558898,0.0,0.0,0.49999729415219807,0.0,1.12311602383852,HEIGHT_CONTROL
