timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764072182.4806154,20.712,0.0008580340654589236,0.002939096186310053,-0.09886538237333298,-0.0027027763280784685,0.011603508028201748,-0.025007640942931154,-0.046031094918658075,0.0,0.0,0.2916894616171557,1.0,1.0,False,0.011914126004040909,0.0,0.0,0.15,0.0,1.098865382373333,HEIGHT_CONTROL
1764072182.977775,20.816,0.0003700818051584065,0.002972387708723545,-0.09685084223747253,-0.0041454404708929325,0.00018595892470329984,0.019205268472433073,-0.0455766475891034,0.0,0.0,0.2916894616171557,1.0,1.0,False,0.004149609309247538,0.0,0.0,0.37995,0.0,1.0968508422374725,HEIGHT_CONTROL
1764072183.5133274,20.916,0.00023650041839573532,0.003370624501258135,-0.09613032639026642,-0.00010122728001858979,0.006775222053485574,0.0015984156302044116,-0.045217654876736416,0.0,0.0,0.2916894616171557,1.0,1.0,False,0.00677597821987772,0.0,0.0,0.44117549999999994,0.0,1.0961303263902664,HEIGHT_CONTROL
1764072184.2198634,21.068,0.0003236808115616441,0.004562508314847946,-0.0975235104560852,0.001330365194007704,0.009721856460802716,-0.014423496193355437,-0.04498967213734105,0.0,0.0,0.2916894616171557,1.0,1.0,False,0.009812459660751664,0.0,0.0,0.4798231964999998,0.0,1.0975235104560852,HEIGHT_CONTROL
1764072184.8751523,21.216,0.0021100069861859083,0.004398991819471121,-0.09396454691886902,0.017923990526469407,-0.004831163096241649,0.039687845855951275,-0.04493571126604997,0.0,0.0,0.2916895046489725,1.0,1.0,False,0.018563662711206866,0.0,0.0,0.49307935639949996,0.0,1.093964546918869,HEIGHT_CONTROL
1764072185.550686,21.368,0.004779430106282234,0.0043364777229726315,-0.09082937240600586,0.011592637747525386,0.0018488150089977923,0.004384480416774454,-0.0449034523022549,0.0,0.0,0.2916895046489725,1.0,1.0,False,0.011739138251287697,0.0,0.0,0.49762621924502837,0.0,1.0908293724060059,HEIGHT_CONTROL
1764072185.9614258,21.468,0.006116791628301144,0.00482304347679019,-0.09098456054925919,0.013011263217777291,0.006140838377177846,-0.0034689903259278085,-0.04492315737167916,0.0,0.0,0.2916895046489725,1.0,1.0,False,0.014387594187247029,0.0,0.0,0.49883684743006385,0.0,1.0909845605492592,HEIGHT_CONTROL
1764072186.4418206,21.568,0.006956302560865879,0.004111889749765396,-0.08968290686607361,0.004623822557429298,-0.014770103411541485,0.021493890219263744,-0.045018872038701516,0.0,0.0,0.2916895046489725,1.0,1.0,False,0.015476940583662568,0.0,0.0,0.49943005524073125,0.0,1.0896829068660736,HEIGHT_CONTROL
1764072187.1677139,21.716,0.007716705556958914,0.0026344596408307552,-0.08854560554027557,0.005376015906222159,-0.008175782568287097,-0.00013690441846847523,-0.04517039177628164,0.0,0.0,0.29168953071897324,1.0,1.0,False,0.009784935749807499,0.0,0.0,0.4998045089475708,0.0,1.0885456055402756,HEIGHT_CONTROL
1764072187.8874633,21.868,0.008442513644695282,0.0022878656163811684,-0.091032475233078,0.003944797855284329,0.0016147322538825589,-0.026590294308131587,-0.04504576104904731,0.0,0.0,0.29168953071897324,1.0,1.0,False,0.004262486407108473,0.0,0.0,0.49993294656901666,0.0,1.091032475233078,HEIGHT_CONTROL
