timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764072183.4252794,20.896,0.0006441614823415875,-0.012740102596580982,-0.0885419249534607,0.006348390343191562,0.005335808964446183,0.0024170149117708184,-0.04528359342297547,0.0,0.0,0.2807192467774104,-1.0,-1.0,False,0.00829294382319042,0.0,0.0,0.15,0.0,1.0885419249534607,HEIGHT_CONTROL
1764072184.0504792,21.024,0.0016146665439009666,-0.012055236846208572,-0.08984928578138351,0.0071158251052519704,0.005192744235198019,-0.014047034912640049,-0.04540250046801437,0.0,0.0,0.28071916449300216,-1.0,-1.0,False,0.008809061222441156,0.0,0.0,0.37995,0.0,1.0898492857813835,HEIGHT_CONTROL
1764072184.711937,21.176,0.002767726546153426,-0.01154093537479639,-0.09326637536287308,-0.0031800009310245484,-0.002951332135125992,-0.018272083252668363,-0.0450831552564639,0.0,0.0,0.28071916449300216,-1.0,-1.0,False,0.004338521325652825,0.0,0.0,0.4588228499999999,0.0,1.093266375362873,HEIGHT_CONTROL
1764072185.1037557,21.276,-0.0003763377608265728,-0.013200931251049042,-0.0934196338057518,-0.02951328042399834,-0.016083795344457016,-0.007577240467071526,-0.04504271430316302,0.0,0.0,0.28071916449300216,-1.0,-1.0,False,0.03361134025991735,0.0,0.0,0.4798231964999998,0.0,1.0934196338057518,HEIGHT_CONTROL
1764072185.5695028,21.376,-0.0028092912398278713,-0.01447247713804245,-0.09514836966991425,-0.02338840360088117,-0.01204519399574881,-0.02260905291353059,-0.04492747037802432,0.0,0.0,0.28071916449300216,-1.0,-1.0,False,0.026307871852221998,0.0,0.0,0.4901133662849999,0.0,1.0951483696699142,HEIGHT_CONTROL
1764072186.2291756,21.524,-0.004903650376945734,-0.015523109585046768,-0.09841139614582062,-0.01491276392092398,-0.006800983101129946,-0.027580393685236595,-0.04508638167448777,0.0,0.0,0.2807190913008736,-1.0,-1.0,False,0.01639035993817912,0.0,0.0,0.4966088846357549,0.0,1.0984113961458206,HEIGHT_CONTROL
1764072186.9763517,21.676,-0.00733195198699832,-0.017986642196774483,-0.09950102120637894,-0.018047910998575372,-0.0181953073479235,-0.003260793164372441,-0.04489394548784629,0.0,0.0,0.2807190913008736,-1.0,-1.0,False,0.02562803739848014,0.0,0.0,0.49883684743006385,0.0,1.099501021206379,HEIGHT_CONTROL
1764072187.4471996,21.776,-0.009143665432929993,-0.019598178565502167,-0.10077381879091263,-0.01669608172960578,-0.013834040146321046,-0.016913982108235345,-0.04483344753848927,0.0,0.0,0.2807190913008736,-1.0,-1.0,False,0.021682707669746837,0.0,0.0,0.49943005524073125,0.0,1.1007738187909126,HEIGHT_CONTROL
1764072187.9326959,21.876,-0.010512380860745907,-0.020774612203240395,-0.10306617617607117,-0.009880372090265146,-0.008419738151133054,-0.019591068848967535,-0.044749338135754865,0.0,0.0,0.2807190913008736,-1.0,-1.0,False,0.012981284342303572,0.0,0.0,0.4997207270679582,0.0,1.1030661761760712,HEIGHT_CONTROL
1764072188.4146223,22.024,-0.010714267380535603,-0.021354038268327713,-0.10476648807525635,0.020668557327655882,0.006532606979211568,0.023517550693619358,-0.04413573113455337,0.0,0.0,0.28071904984152696,-1.0,-1.0,False,0.02167635153690402,0.0,0.0,0.4999042093843096,0.0,1.1047664880752563,HEIGHT_CONTROL
1764072189.1707258,22.176,-0.007418508175760508,-0.01997981034219265,-0.10350143909454346,0.016722871805541203,0.009152165148407212,-0.004359288141131398,-0.04373507543453089,0.0,0.0,0.28071904984152696,-1.0,-1.0,False,0.01906348783219599,0.0,0.0,0.4999671438188181,0.0,1.1035014390945435,HEIGHT_CONTROL
1764072189.6304595,22.276,-0.006071992684155703,-0.019248774275183678,-0.10431436449289322,0.01111847814172574,0.006711627874109888,-0.008846943577131174,-0.043642777622541075,0.0,0.0,0.28071904984152696,-1.0,-1.0,False,0.012987166931573717,0.0,0.0,0.49998390047122077,0.0,1.1043143644928932,HEIGHT_CONTROL
1764072190.085341,22.376,-0.004895346704870462,-0.01845622807741165,-0.10537061840295792,0.010656091035343698,0.006383401341736311,-0.0019001308828592283,-0.043682264731835244,0.0,0.0,0.28071904984152696,-1.0,-1.0,False,0.012421758685597353,0.0,0.0,0.49999211123089815,0.0,1.105370618402958,HEIGHT_CONTROL
1764072190.8253691,22.524,-0.0036266203969717026,-0.018042774870991707,-0.10318061709403992,0.008750280054907536,0.00385696896248417,0.008472137980991454,-0.04354214597035134,0.0,0.0,0.28071913149919425,-1.0,-1.0,False,0.009562615260318635,0.0,0.0,0.49999729415219807,0.0,1.10318061709404,HEIGHT_CONTROL
1764072191.5434859,22.676,-0.00259697949513793,-0.01733042672276497,-0.1041547879576683,0.004635039658751334,0.005085254088044162,-0.012286705896258344,-0.043587010745881484,0.0,0.0,0.28071913149919425,-1.0,-1.0,False,0.006880654167894761,0.0,0.0,0.4999990718942039,0.0,1.1041547879576683,HEIGHT_CONTROL
1764072192.020518,22.776,-0.002090081572532654,-0.01670285128057003,-0.1056029349565506,0.003288718289695677,0.005193054676055904,-0.011155381798744191,-0.04366880296779151,0.0,0.0,0.28071913149919425,-1.0,-1.0,False,0.006146827218775955,0.0,0.0,0.4999995452281598,0.0,1.1056029349565506,HEIGHT_CONTROL
1764072192.5741644,22.876,-0.0024632469285279512,-0.016480442136526108,-0.10551798343658447,-0.0036953279050067032,0.0030308729037642453,-0.0037876889109611477,-0.04379527764672339,0.0,0.0,0.28071913149919425,-1.0,-1.0,False,0.004779292717996412,0.0,0.0,0.49999977716179833,0.0,1.1055179834365845,HEIGHT_CONTROL
1764072193.2573788,23.024,-0.002920652274042368,-0.01598963886499405,-0.10723862051963806,-0.003168844462682996,0.004169013765123409,-0.014356854889128816,-0.043893819041870286,0.0,0.0,0.280719221226319,-1.0,-1.0,False,0.005236625917751348,0.0,0.0,0.4999999235664967,0.0,1.107238620519638,HEIGHT_CONTROL
1764072194.0653064,23.176,-0.003690937766805291,-0.014929522760212421,-0.11086887121200562,-0.0031790987122803896,0.0054233823902904935,-0.009725801646709433,-0.043689389625649847,0.0,0.0,0.280719221226319,-1.0,-1.0,False,0.006286473190409377,0.0,0.0,0.4999999737833083,0.0,1.1108688712120056,HEIGHT_CONTROL
1764072194.4567811,23.276,-0.0035769587848335505,-0.014612485654652119,-0.10769250988960266,0.00017262209439650162,0.004353845724835988,0.025739660486578917,-0.04369239331865056,0.0,0.0,0.280719221226319,-1.0,-1.0,False,0.004357266457671191,0.0,0.0,0.4999999871538211,0.0,1.1076925098896027,HEIGHT_CONTROL
1764072194.8423011,23.376,-0.003759658196941018,-0.014076689258217812,-0.1061556413769722,-0.003342385753057894,0.005713693099096412,0.008779112249612801,-0.04378929746531055,0.0,0.0,0.280719221226319,-1.0,-1.0,False,0.006619503860026546,0.0,0.0,0.4999999937053723,0.0,1.1061556413769722,HEIGHT_CONTROL
1764072195.5435612,23.524,-0.004494624212384224,-0.013024075888097286,-0.10665681958198547,-0.007268325943086324,0.009055533963773536,-0.010733389192157975,-0.04388412600542867,0.0,0.0,0.280719301896251,-1.0,-1.0,False,0.011611686242057944,0.0,0.0,0.49999999784094273,0.0,1.1066568195819855,HEIGHT_CONTROL
1764072196.0379975,23.676,-0.004296903498470783,-0.011234160512685776,-0.10524912178516388,0.004386776708997783,0.014620774891227472,0.015546102076768861,-0.043756483561414254,0.0,0.0,0.280719301896251,-1.0,-1.0,False,0.0152646935218023,0.0,0.0,0.4999999992594433,0.0,1.1052491217851639,HEIGHT_CONTROL
1764072196.422152,23.776,-0.00424102321267128,-0.010165713727474213,-0.10516389459371567,-0.0007991184247657649,0.011032738257199515,-0.0033008400350809067,-0.04372198675002851,0.0,0.0,0.280719301896251,-1.0,-1.0,False,0.011061641094732459,0.0,0.0,0.49999999963712716,0.0,1.1051638945937157,HEIGHT_CONTROL
1764072196.7658496,23.876,-0.00467711454257369,-0.009049411863088608,-0.10607613623142242,-0.00574828300159424,0.01216225791722535,-0.012618489563465108,-0.04360954072354393,0.0,0.0,0.280719301896251,-1.0,-1.0,False,0.01345225910810255,0.0,0.0,0.49999999982219223,0.0,1.1060761362314224,HEIGHT_CONTROL
1764072197.227278,24.024,-0.00444721570238471,-0.008069155737757683,-0.10688692331314087,0.020405122389397273,-0.0029981601983310614,0.021380682786307045,-0.043359386913052474,0.0,0.0,0.2807193648579194,-1.0,-1.0,False,0.02062420869515091,0.0,0.0,0.4999999999390119,0.0,1.1068869233131409,HEIGHT_CONTROL
1764072197.6662457,24.176,-0.002222822280600667,-0.008258041925728321,-0.10584947466850281,0.00824789458420127,0.0007353664841502898,-0.004042405635118481,-0.04320680706378949,0.0,0.0,0.2807193648579194,-1.0,-1.0,False,0.00828061162826202,0.0,0.0,0.49999999997908107,0.0,1.1058494746685028,HEIGHT_CONTROL
1764072198.2237349,24.276,-0.0018228545086458325,-0.007988971658051014,-0.10679207742214203,0.002096352545777334,0.003638386260718104,-0.011946773156523694,-0.043002094258720265,0.0,0.0,0.2807193648579194,-1.0,-1.0,False,0.004199112832297958,0.0,0.0,0.49999999998974964,0.0,1.106792077422142,HEIGHT_CONTROL
1764072198.6641603,24.376,-0.0017564380541443825,-0.00728679820895195,-0.1078481674194336,0.002940734702860934,0.008596296538598829,0.00019883736968040447,-0.04285712989287596,0.0,0.0,0.2807193648579194,-1.0,-1.0,False,0.009085385780039106,0.0,0.0,0.49999999999497724,0.0,1.1078481674194336,HEIGHT_CONTROL
1764072199.309971,24.524,-0.00010490871500223875,-0.005755936726927757,-0.10280231386423111,0.009549901329188464,0.012057716958225507,0.02878200676706277,-0.04280541151896075,0.0,0.0,0.2807194206007214,-1.0,-1.0,False,0.015381454861030363,0.0,0.0,0.49999999999827704,0.0,1.102802313864231,HEIGHT_CONTROL
