timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764072182.6709518,20.736,-0.004679100122302771,0.0025269249454140663,-0.07471863925457001,-0.0012745020083254756,-0.00819982960820167,0.004119964109526584,-0.0467231517270569,0.0,0.0,0.29168946597625867,-1.0,1.0,False,0.008298286628742492,0.0,0.0,0.15,0.0,1.07471863925457,HEIGHT_CONTROL
1764072183.3457603,20.872,-0.0047401124611496925,0.001687019830569625,-0.07568053901195526,-0.0005526882078912859,-0.004473362221486311,-0.012137823634678201,-0.046377692822445825,0.0,0.0,0.29168942529349035,-1.0,1.0,False,0.004507375491321199,0.0,0.0,0.37995,0.0,1.0756805390119553,HEIGHT_CONTROL
1764072183.814495,20.972,-0.004725975915789604,0.0013875863514840603,-0.07760685682296753,0.0015119876479729997,-0.001616015651961787,-0.022574327886104563,-0.04579848849920621,0.0,0.0,0.29168942529349035,-1.0,1.0,False,0.002213055181193728,0.0,0.0,0.44117549999999994,0.0,1.0776068568229675,HEIGHT_CONTROL
1764072184.251432,21.076,-0.004422725643962622,0.0018273505847901106,-0.0796935111284256,0.003344088327139613,0.01143068220699205,-0.0045937485992908434,-0.045610082850659095,0.0,0.0,0.29168942529349035,-1.0,1.0,False,0.01190980362797624,0.0,0.0,0.47117599499999985,0.0,1.0796935111284256,HEIGHT_CONTROL
1764072184.8974433,21.22,-0.003964520525187254,0.004080836661159992,-0.07834716886281967,0.003486537025310096,0.01765285560395567,0.005282694473862644,-0.04555479177716979,0.0,0.0,0.29168942529349035,-1.0,1.0,False,0.017993867049719114,0.0,0.0,0.4901133662849999,0.0,1.0783471688628197,HEIGHT_CONTROL
1764072185.3276534,21.32,-0.0035801345948129892,0.005775646306574345,-0.07854161411523819,0.002655593561939893,0.01566942955832927,-0.005685258656740183,-0.04564384503160942,0.0,0.0,0.29168942529349035,-1.0,1.0,False,0.0158928663195051,0.0,0.0,0.4951555494796499,0.0,1.0785416141152382,HEIGHT_CONTROL
1764072185.7892604,21.42,-0.0033238637261092663,0.007207545451819897,-0.07971850782632828,0.0023154813485842364,0.013278098776937338,-0.013585719797347153,-0.045486182556798684,0.0,0.0,0.29168946756184044,-1.0,1.0,False,0.013478477696154944,0.0,0.0,0.49762621924502837,0.0,1.0797185078263283,HEIGHT_CONTROL
1764072186.4596908,21.572,-0.0029648244380950928,0.01040569320321083,-0.07761964201927185,0.0011076408554799844,0.020716979634016735,0.020812964066863043,-0.04542671267902032,0.0,0.0,0.29168946756184044,-1.0,1.0,False,0.02074656871439209,0.0,0.0,0.4991857932010446,0.0,1.0776196420192719,HEIGHT_CONTROL
1764072186.9606073,21.672,-0.002620493993163109,0.012587915174663067,-0.07636565715074539,0.003964392817579206,0.02069081529043613,0.006589107215404504,-0.04548283717842874,0.0,0.0,0.29168946756184044,-1.0,1.0,False,0.021067184144897468,0.0,0.0,0.4996010386685118,0.0,1.0763656571507454,HEIGHT_CONTROL
1764072187.6560252,21.82,-0.002129903994500637,0.015270911157131195,-0.07720993459224701,0.004048088158015158,0.02062256680801509,-0.011449679732322682,-0.04563000912780647,0.0,0.0,0.29168946756184044,-1.0,1.0,False,0.021016119515412646,0.0,0.0,0.49986315626329947,0.0,1.077209934592247,HEIGHT_CONTROL
1764072188.0885057,21.92,-0.0018107761861756444,0.016626939177513123,-0.0776260495185852,0.0018864811863750202,0.005839101504534478,0.008925562724471084,-0.045678444309747775,0.0,0.0,0.29168955957116294,-1.0,1.0,False,0.006136278811038796,0.0,0.0,0.49993294656901666,0.0,1.0776260495185852,HEIGHT_CONTROL
1764072188.5771368,22.072,-0.0017424632096663117,0.018229296430945396,-0.07920080423355103,0.00019213257473893447,0.01072691520676016,-0.01483480446040629,-0.04559887920975674,0.0,0.0,0.29168955957116294,-1.0,1.0,False,0.010728635737096221,0.0,0.0,0.49997700067317263,0.0,1.079200804233551,HEIGHT_CONTROL
1764072189.153151,22.172,-0.0017677958821877837,0.019463129341602325,-0.0809316635131836,-0.0006977934390306466,0.014064891729503858,-0.020236009731888754,-0.04552177634319635,0.0,0.0,0.29168955957116294,-1.0,1.0,False,0.014082190704795196,0.0,0.0,0.49998873032985447,0.0,1.0809316635131836,HEIGHT_CONTROL
1764072189.813766,22.32,-0.001992552075535059,0.019654983654618263,-0.08197053521871567,-0.002068034114522988,-0.01969617894954077,0.01496842337979154,-0.04533030010876375,0.0,0.0,0.29168955957116294,-1.0,1.0,False,0.019804449760373648,0.0,0.0,0.49999613450314007,0.0,1.0819705352187157,HEIGHT_CONTROL
1764072190.2338126,22.42,-0.002297858940437436,0.018160467967391014,-0.0814325287938118,-0.0037711070035584236,-0.012752774637192476,0.0017608981579542145,-0.04519281057914419,0.0,0.0,0.2916896194617575,-1.0,1.0,False,0.013298665684169486,0.0,0.0,0.4999981059065386,0.0,1.0814325287938118,HEIGHT_CONTROL
1764072191.0139184,22.572,-0.0029883261304348707,0.017056558281183243,-0.08368916064500809,-0.004504661774262782,-0.002730579581111667,-0.022347550839185694,-0.04494728472046273,0.0,0.0,0.2916896194617575,-1.0,1.0,False,0.005267641080150419,0.0,0.0,0.49999935032594267,0.0,1.083689160645008,HEIGHT_CONTROL
1764072191.5040429,22.672,-0.0033686934038996696,0.016717523336410522,-0.085567906498909,-0.0003433597157709297,-0.009481795132160178,0.002677086740732191,-0.04495056081398727,0.0,0.0,0.2916896194617575,-1.0,1.0,False,0.009488010055995448,0.0,0.0,0.49999968165971187,0.0,1.085567906498909,HEIGHT_CONTROL
1764072192.2710357,22.82,-0.0032352269627153873,0.015025301836431026,-0.08276112377643585,-0.00015467230696231113,-0.008975708624348036,0.011378200724720944,-0.04476593611189653,0.0,0.0,0.2916896194617575,-1.0,1.0,False,0.008977041206975534,0.0,0.0,0.4999998908092811,0.0,1.0827611237764359,HEIGHT_CONTROL
1764072192.7329428,22.92,-0.0035036702174693346,0.014398838393390179,-0.0823771208524704,-0.003550398105289784,-0.004527828423306342,0.00035297125577926603,-0.04446987513446862,0.0,0.0,0.29168965869237695,-1.0,1.0,False,0.0057538297625969155,0.0,0.0,0.49999994649654766,0.0,1.0823771208524704,HEIGHT_CONTROL
1764072193.4792325,23.072,-0.004276223015040159,0.01378227211534977,-0.08328458666801453,0.0011776573956012715,-0.01300516305491327,0.008101109415292733,-0.04414997903921607,0.0,0.0,0.29168965869237695,-1.0,1.0,False,0.013058374440423105,0.0,0.0,0.4999999816483158,0.0,1.0832845866680145,HEIGHT_CONTROL
1764072194.040926,23.172,-0.003686127020046115,0.011729985475540161,-0.08102494478225708,0.0042924075387418235,-0.018317427020519955,0.01859082840383051,-0.04383039853514764,0.0,0.0,0.29168965869237695,-1.0,1.0,False,0.018813635882803784,0.0,0.0,0.4999999910076748,0.0,1.081024944782257,HEIGHT_CONTROL
