timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764072182.4235883,20.692,0.0085504911839962,0.002830230863764882,-0.14721530675888062,0.01210600344671217,0.0020221794127591357,0.0321989258130411,-0.04345332767400964,0.0,0.0,0.29773448397116203,1.0,1.0,False,0.012273733296319984,0.0,0.0,0.15,0.0,1.1472153067588806,HEIGHT_CONTROL
1764072182.9779944,20.816,0.010276478715240955,0.0034079751931130886,-0.14470265805721283,0.0138677714858204,0.0058900259318761475,0.010236166417598716,-0.04332693521738918,0.0,0.0,0.29773448397116203,1.0,1.0,False,0.015066767784136943,0.0,0.0,0.37995,0.0,1.1447026580572128,HEIGHT_CONTROL
1764072183.5155165,20.916,0.011570733971893787,0.004154631868004799,-0.14447779953479767,0.011770956916734566,0.007992042810656123,-0.0016870908439159378,-0.0434659817269906,0.0,0.0,0.29773448397116203,1.0,1.0,False,0.014227725574489465,0.0,0.0,0.44117549999999994,0.0,1.1444777995347977,HEIGHT_CONTROL
1764072184.2183852,21.068,0.01342260092496872,0.004236232489347458,-0.14141535758972168,0.00932379043661057,-0.0061657337937504,0.03365334123373029,-0.04383314188262914,0.0,0.0,0.29773448397116203,1.0,1.0,False,0.01117807413292766,0.0,0.0,0.4798231964999998,0.0,1.1414153575897217,HEIGHT_CONTROL
1764072184.8744137,21.216,0.014502784237265587,0.0037471139803528786,-0.13877014815807343,0.005347712431102987,-0.006717251380905503,0.018910504877567274,-0.04394123008168302,0.0,0.0,0.2977345560157375,1.0,1.0,False,0.008586005727930205,0.0,0.0,0.49307935639949996,0.0,1.1387701481580734,HEIGHT_CONTROL
1764072185.5488193,21.368,0.013577736914157867,0.001118298270739615,-0.13434642553329468,-0.004963862011209126,-0.012554664863273491,0.014468096196651447,-0.04377939430149581,0.0,0.0,0.2977345560157375,1.0,1.0,False,0.013500353176692789,0.0,0.0,0.49762621924502837,0.0,1.1343464255332947,HEIGHT_CONTROL
1764072185.9605405,21.468,0.013409758917987347,0.0006543589988723397,-0.1339244842529297,-0.0027630529883834005,-0.007244698483393149,0.00660452577802845,-0.043650037827385475,0.0,0.0,0.2977345560157375,1.0,1.0,False,0.007753716394858238,0.0,0.0,0.49883684743006385,0.0,1.1339244842529297,HEIGHT_CONTROL
1764072186.442525,21.568,0.013208887539803982,0.0004668543697334826,-0.134141206741333,-0.0010007352102547875,0.0008644374247523948,-0.004819128662347789,-0.04369839262125153,0.0,0.0,0.2977345560157375,1.0,1.0,False,0.0013223929152699836,0.0,0.0,0.49943005524073125,0.0,1.134141206741333,HEIGHT_CONTROL
1764072187.1680837,21.716,0.011948391795158386,-0.0001968687865883112,-0.13193345069885254,-0.00935854041017591,-0.0034784452509484223,0.012393109500408162,-0.043833196334642735,0.0,0.0,0.29773450656643297,1.0,1.0,False,0.009984080326837376,0.0,0.0,0.4998045089475708,0.0,1.1319334506988525,HEIGHT_CONTROL
1764072187.8887177,21.868,0.010647734627127647,-0.0002248311066068709,-0.13199836015701294,-0.00645246473141014,0.001417589373886584,-0.009415671229362479,-0.04361022182355695,0.0,0.0,0.29773450656643297,1.0,1.0,False,0.006606350031829064,0.0,0.0,0.49993294656901666,0.0,1.131998360157013,HEIGHT_CONTROL
1764072188.2236989,21.968,0.010225789621472359,-5.0468916015233845e-05,-0.13300248980522156,-0.005908983035219816,0.002610409258825916,-0.015798956155776377,-0.04360893491691388,0.0,0.0,0.29773450656643297,1.0,1.0,False,0.006459900696533938,0.0,0.0,0.4999671438188181,0.0,1.1330024898052216,HEIGHT_CONTROL
1764072188.5602484,22.068,0.009427743963897228,-0.00023814011365175247,-0.13390563428401947,-0.006610731361433858,-0.00267131008513388,-0.0013648532330989825,-0.04353636712874731,0.0,0.0,0.29773450656643297,1.0,1.0,False,0.0071300537658550035,0.0,0.0,0.49998390047122077,0.0,1.1339056342840195,HEIGHT_CONTROL
1764072189.380936,22.216,0.008586029522120953,-0.0002005305577768013,-0.1352461725473404,-0.0069934758357703625,0.0010374646990385364,-0.012195203453302373,-0.043239997341301795,0.0,0.0,0.29773443434944075,1.0,1.0,False,0.007070009707720004,0.0,0.0,0.49999447786162865,0.0,1.1352461725473404,HEIGHT_CONTROL
1764072190.0508835,22.368,0.007200497202575207,0.0002130707143805921,-0.13832992315292358,-0.007498876324721144,0.002644223838745005,-0.02084406358854944,-0.0429942691771347,0.0,0.0,0.29773443434944075,1.0,1.0,False,0.007951419108740946,0.0,0.0,0.4999981059065386,0.0,1.1383299231529236,HEIGHT_CONTROL
1764072190.5446732,22.468,0.006982569582760334,0.0017344921361654997,-0.13765814900398254,-0.0007680791895836585,0.017789036064641533,0.013017095625400531,-0.042824349470926115,0.0,0.0,0.29773443434944075,1.0,1.0,False,0.017805610063982322,0.0,0.0,0.4999990718942039,0.0,1.1376581490039825,HEIGHT_CONTROL
1764072190.99037,22.568,0.006729994434863329,0.0034698050003498793,-0.13703113794326782,-0.0031092204153537724,0.018580503819975985,0.0037392601370811428,-0.04276190754241855,0.0,0.0,0.29773443434944075,1.0,1.0,False,0.01883885277280426,0.0,0.0,0.4999995452281598,0.0,1.1370311379432678,HEIGHT_CONTROL
1764072191.7267108,22.716,0.006064921151846647,0.006015083286911249,-0.1378447711467743,-0.0053893454605713435,0.01804945350158958,-0.010724645107984534,-0.04264376789441887,0.0,0.0,0.29773434795887715,1.0,1.0,False,0.018836873843592658,0.0,0.0,0.4999998440132588,0.0,1.1378447711467743,HEIGHT_CONTROL
1764072192.5291374,22.868,0.005397431086748838,0.007505960762500763,-0.13807012140750885,-0.0005527544999495143,-0.0010676158126443616,0.02617063000798223,-0.04252856415193871,0.0,0.0,0.29773434795887715,1.0,1.0,False,0.0012022233821643623,0.0,0.0,0.49999994649654766,0.0,1.1380701214075089,HEIGHT_CONTROL
1764072192.9829443,22.968,0.004763239063322544,0.007759825326502323,-0.13705895841121674,-0.007603099220432334,0.003447974449954924,0.0005913898348808283,-0.04239635751283532,0.0,0.0,0.29773434795887715,1.0,1.0,False,0.008348391795027395,0.0,0.0,0.4999999737833083,0.0,1.1370589584112167,HEIGHT_CONTROL
1764072193.465208,23.068,0.003748425981029868,0.00837075337767601,-0.1376631110906601,-0.01361624370994376,0.008519772174103317,-0.010435602494649011,-0.04223797079240211,0.0,0.0,0.29773434795887715,1.0,1.0,False,0.016062023865852277,0.0,0.0,0.4999999871538211,0.0,1.13766311109066,HEIGHT_CONTROL
1764072194.2272155,23.216,0.002333439653739333,0.009466821327805519,-0.1391845941543579,-0.00846067476751481,0.006590903337512169,-0.0075570174625935625,-0.042055624409237206,0.0,0.0,0.2977342689948385,1.0,1.0,False,0.010724878755775788,0.0,0.0,0.4999999955937606,0.0,1.139184594154358,HEIGHT_CONTROL
1764072194.8162863,23.368,0.003201517276465893,0.008731809444725513,-0.1371297389268875,-0.00028507929528132054,-0.0013957032933831202,0.0036759302020072902,-0.04200394549026047,0.0,0.0,0.2977342689948385,1.0,1.0,False,0.001424520230729835,0.0,0.0,0.49999999848865984,0.0,1.1371297389268875,HEIGHT_CONTROL
1764072195.3015609,23.468,0.005433146376162767,0.0070385076105594635,-0.1354421079158783,0.025715635274536883,-0.019043160136789066,0.01759314909577368,-0.04179924465350949,0.0,0.0,0.2977342689948385,1.0,1.0,False,0.03199899757130523,0.0,0.0,0.4999999992594433,0.0,1.1354421079158783,HEIGHT_CONTROL
1764072195.6769404,23.568,0.007275535725057125,0.00573006272315979,-0.13475695252418518,0.01591954787727444,-0.010929565178230394,0.0016768462955951675,-0.04183500487606417,0.0,0.0,0.2977342689948385,1.0,1.0,False,0.019310292581989002,0.0,0.0,0.49999999963712716,0.0,1.1347569525241852,HEIGHT_CONTROL
1764072196.1670666,23.716,0.008505987003445625,0.00514767412096262,-0.13582760095596313,0.005622772732749576,-0.001331543899141251,-0.013132113963365543,-0.04169571920760159,0.0,0.0,0.29773420411505863,1.0,1.0,False,0.005778285416928834,0.0,0.0,0.49999999987553456,0.0,1.1358276009559631,HEIGHT_CONTROL
1764072196.7285354,23.868,0.008960581384599209,0.004642445594072342,-0.13631893694400787,0.0004345201887190338,-0.006324000423774118,0.009135808795690528,-0.0414443734360642,0.0,0.0,0.29773420411505863,1.0,1.0,False,0.006338910723010669,0.0,0.0,0.49999999995730826,0.0,1.1363189369440079,HEIGHT_CONTROL
1764072197.0541356,23.968,0.008627724833786488,0.004382913000881672,-0.13628345727920532,-0.0045712222345173316,-0.0009112700354307882,-0.004294328391551968,-0.04160703469460412,0.0,0.0,0.29773420411505863,1.0,1.0,False,0.00466116785739579,0.0,0.0,0.49999999997908107,0.0,1.1362834572792053,HEIGHT_CONTROL
1764072197.3560796,24.068,0.009593547321856022,0.004775831010192633,-0.1346587985754013,0.01210541813634335,0.005418987711891527,0.017580110579729063,-0.04166070858354231,0.0,0.0,0.29773420411505863,1.0,1.0,False,0.013262977647471998,0.0,0.0,0.49999999998974964,0.0,1.1346587985754013,HEIGHT_CONTROL
1764072197.94154,24.216,0.010500148870050907,0.005858217366039753,-0.1341208666563034,0.0035683391615749164,0.008847925346344898,-0.002339854836463978,-0.04178576654565824,0.0,0.0,0.2977341518607363,1.0,1.0,False,0.009540378782130281,0.0,0.0,0.49999999999648403,0.0,1.1341208666563034,HEIGHT_CONTROL
1764072198.6235046,24.368,0.010390747338533401,0.00713732186704874,-0.13571816682815552,-0.0025118028538093674,0.00931547644237642,-0.014910681380165382,-0.04196816953066906,0.0,0.0,0.2977341518607363,1.0,1.0,False,0.009648173657479166,0.0,0.0,0.49999999999879385,0.0,1.1357181668281555,HEIGHT_CONTROL
1764072199.061997,24.468,0.011937439441680908,0.00785968080163002,-0.13477110862731934,0.017399870557710514,0.00306192669086158,0.017137266695499406,-0.041925175854926416,0.0,0.0,0.2977341518607363,1.0,1.0,False,0.017667226451406903,0.0,0.0,0.4999999999994089,0.0,1.1347711086273193,HEIGHT_CONTROL
1764072199.4893174,24.568,0.012876080349087715,0.008263704366981983,-0.13406170904636383,0.013184888909259932,0.007238083829482122,0.008533398310343101,-0.04204069061107576,0.0,0.0,0.2977341518607363,1.0,1.0,False,0.015040982450363278,0.0,0.0,0.49999999999971034,0.0,1.1340617090463638,HEIGHT_CONTROL
1764072200.1456895,24.716,0.013980260118842125,0.009498776867985725,-0.13507740199565887,0.004359812010079619,0.008124596206471317,-0.01367228105664252,-0.042156612055721514,0.0,0.0,0.29773410165591496,1.0,1.0,False,0.009220467682359861,0.0,0.0,0.4999999999999005,0.0,1.1350774019956589,HEIGHT_CONTROL
1764072200.9809055,24.868,0.016078026965260506,0.010678600519895554,-0.1353451907634735,0.021219685939804146,0.005832274577446879,0.010530331305094284,-0.04213842689064247,0.0,0.0,0.29773410165591496,1.0,1.0,False,0.022006601239870163,0.0,0.0,0.4999999999999658,0.0,1.1353451907634735,HEIGHT_CONTROL
1764072201.373307,24.968,0.01753619872033596,0.011492805555462837,-0.13542130589485168,0.012292119208723296,0.00915388227440416,-0.004664063453674312,-0.04203198840439659,0.0,0.0,0.29773410165591496,1.0,1.0,False,0.01532611351044729,0.0,0.0,0.49999999999998324,0.0,1.1354213058948517,HEIGHT_CONTROL
1764072201.8790407,25.068,0.01812763139605522,0.0121671874076128,-0.13597725331783295,0.009597434351841246,0.012301891628238424,-0.010612110296884771,-0.041958057527158484,0.0,0.0,0.29773410165591496,1.0,1.0,False,0.015602797305958474,0.0,0.0,0.4999999999999918,0.0,1.135977253317833,HEIGHT_CONTROL
1764072202.5691419,25.216,0.018231233581900597,0.014169607311487198,-0.13856041431427002,-0.010538535813491191,0.006499545027812717,-0.010748290353351822,-0.04176690025374698,0.0,0.0,0.29773406133936126,1.0,1.0,False,0.012381632471560503,0.0,0.0,0.4999999999999971,0.0,1.13856041431427,HEIGHT_CONTROL
1764072203.0226374,25.368,0.014805951155722141,0.014026058837771416,-0.13803333044052124,-0.024390174075959156,0.003438941868287901,-0.001418271235057172,-0.04152523102370534,0.0,0.0,0.29773406133936126,1.0,1.0,False,0.024631421246632392,0.0,0.0,0.499999999999999,0.0,1.1380333304405212,HEIGHT_CONTROL
