timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764040686.8770883,30.912,-0.007822754792869091,-0.0038716041017323732,-0.1946353018283844,-0.022383872419595698,-0.0169465856743045,-0.0398759730160236,-0.04089330135823513,0.0,0.0,0.2478176148667114,-1.0,-1.0,False,0.028075336338382117,0.0,0.0,0.15,0.0,1.1946353018283844,HEIGHT_CONTROL
1764040687.0743957,31.04,-0.006877361796796322,-0.004033964592963457,-0.19060485064983368,0.0064267951529473006,-0.002832690370269117,0.024505890905857065,-0.04088000060772102,0.0,0.0,0.2478176148667114,-1.0,-1.0,False,0.007023377440502703,0.0,0.0,0.37995,0.0,1.1906048506498337,HEIGHT_CONTROL
1764040687.229752,31.14,-0.006979135796427727,-0.0046294392086565495,-0.19005811214447021,-0.004499132046476002,-0.007166236173361534,-0.002512242645025251,-0.04076389737154066,0.0,0.0,0.24781761693906595,-1.0,-1.0,False,0.008461508734500172,0.0,0.0,0.44117549999999994,0.0,1.1900581121444702,HEIGHT_CONTROL
1764040687.4609852,31.292,-0.008348782546818256,-0.005764028988778591,-0.1929527372121811,-0.010899087000224988,-0.008479886067410826,-0.028753446208107894,-0.040636975494768975,0.0,0.0,0.24781761693906595,-1.0,-1.0,False,0.01380936512497014,0.0,0.0,0.4798231964999998,0.0,1.192952737212181,HEIGHT_CONTROL
1764040687.6895132,31.44,-0.007427356205880642,-0.0082276351749897,-0.1958666443824768,0.009075796697288743,-0.016962905647233115,-0.018613412976264936,-0.04056357575803239,0.0,0.0,0.24781761693906595,-1.0,-1.0,False,0.01923824975634349,0.0,0.0,0.49307935639949996,0.0,1.1958666443824768,HEIGHT_CONTROL
1764040687.9984643,31.592,-0.007454540580511093,-0.010601908899843693,-0.20071955025196075,-0.005293611644043184,-0.01945763102008355,-0.050536460346648854,-0.040574758416980515,0.0,0.0,0.24781761693906595,-1.0,-1.0,False,0.02016486372757493,0.0,0.0,0.49762621924502837,0.0,1.2007195502519608,HEIGHT_CONTROL
1764040688.179188,31.692,-0.008455848321318626,-0.0123162055388093,-0.20582658052444458,-0.011308144571052229,-0.01633909737898182,-0.05145702097150819,-0.040628699085363616,0.0,0.0,0.24781761326342786,-1.0,-1.0,False,0.019870587228355094,0.0,0.0,0.49883684743006385,0.0,1.2058265805244446,HEIGHT_CONTROL
1764040688.3743727,31.792,-0.008539004251360893,-0.01283320877701044,-0.20774462819099426,0.012902724039224243,0.007047395532330305,0.018278757731120903,-0.04080302262435697,0.0,0.0,0.24781761326342786,-1.0,-1.0,False,0.014701907067502648,0.0,0.0,0.49943005524073125,0.0,1.2077446281909943,HEIGHT_CONTROL
1764040688.6101565,31.94,-0.008806510828435421,-0.013126080855727196,-0.2091619074344635,-0.008615985279902809,-0.005684967618435616,-0.02576876431703565,-0.04113708803734471,0.0,0.0,0.24781761326342786,-1.0,-1.0,False,0.01032250256314637,0.0,0.0,0.4998045089475708,0.0,1.2091619074344635,HEIGHT_CONTROL
1764040688.8348098,32.092,-0.010679678991436958,-0.014273026958107948,-0.21438172459602356,-0.01329446677118332,-0.007641222327946422,-0.036465749144548434,-0.04123394701254088,0.0,0.0,0.24781761326342786,-1.0,-1.0,False,0.015333985959143316,0.0,0.0,0.49993294656901666,0.0,1.2143817245960236,HEIGHT_CONTROL
