timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764040686.8079011,30.876,-0.00696626678109169,-0.018253542482852936,-0.18521958589553833,-0.010676129022613159,-0.015050114598125205,-0.040371436625719036,-0.04058723235310785,0.0,0.0,0.24781794659729012,1.0,-1.0,False,0.01845225407163538,0.0,0.0,0.15,0.0,1.1852195858955383,HEIGHT_CONTROL
1764040687.0017686,30.992,-0.00596409710124135,-0.01762930490076542,-0.1859407275915146,0.018509439541958255,0.015923578757792697,0.009008217602968207,-0.04063495183062119,0.0,0.0,0.24781796840700962,1.0,-1.0,False,0.024416382054125763,0.0,0.0,0.37995,0.0,1.1859407275915146,HEIGHT_CONTROL
1764040687.2326727,31.14,-0.0037117470055818558,-0.015431267209351063,-0.18803390860557556,0.003858316631522026,0.0040782033465802635,-0.02272939309477804,-0.04042567883417109,0.0,0.0,0.24781796840700962,1.0,-1.0,False,0.00561412056916646,0.0,0.0,0.4588228499999999,0.0,1.1880339086055756,HEIGHT_CONTROL
1764040687.460116,31.292,-0.003865079255774617,-0.015461058355867863,-0.1939404308795929,-0.0052964896894991354,-0.002391170710325239,-0.050716102123260456,-0.040353797448872526,0.0,0.0,0.24781796840700962,1.0,-1.0,False,0.0058112391446995156,0.0,0.0,0.48587623754999987,0.0,1.193940430879593,HEIGHT_CONTROL
1764040687.693458,31.444,-0.0026188211049884558,-0.013983840122818947,-0.19381220638751984,0.0066044231061823605,0.009681680239737025,0.004441011697053905,-0.04039580579228779,0.0,0.0,0.24781797875333594,1.0,-1.0,False,0.01171978399246291,0.0,0.0,0.4951555494796499,0.0,1.1938122063875198,HEIGHT_CONTROL
1764040687.9986856,31.592,-0.0030458937399089336,-0.013474397361278534,-0.19619815051555634,-0.009790179319679728,0.0006929913070052856,-0.034797471016645404,-0.040443519520628766,0.0,0.0,0.24781797875333594,1.0,-1.0,False,0.009814675137928382,0.0,0.0,0.4983383534715198,0.0,1.1961981505155563,HEIGHT_CONTROL
1764040688.177143,31.692,-0.004424589220434427,-0.01381595153361559,-0.19972923398017883,-0.016920450434554354,-0.004838511813431974,-0.041240826249122585,-0.04049981558845488,0.0,0.0,0.24781797875333594,1.0,-1.0,False,0.01759866016141375,0.0,0.0,0.4991857932010446,0.0,1.1997292339801788,HEIGHT_CONTROL
1764040688.3754723,31.792,-0.0043876441195607185,-0.014129743911325932,-0.1994507759809494,0.010584757546894244,-0.001670996425673364,0.02932315692305562,-0.04055775145736732,0.0,0.0,0.24781797875333594,1.0,-1.0,False,0.010715844408218505,0.0,0.0,0.4996010386685118,0.0,1.1994507759809494,HEIGHT_CONTROL
1764040688.609584,31.94,-0.004215263295918703,-0.0146638173609972,-0.19932356476783752,-0.004952569724991913,-0.004113448085263368,-0.014132820069789874,-0.040926790758742,0.0,0.0,0.24781799180963135,1.0,-1.0,False,0.006438043338706516,0.0,0.0,0.49986315626329947,0.0,1.1993235647678375,HEIGHT_CONTROL
1764040688.8368444,32.092,-0.005578265525400639,-0.01540636271238327,-0.203068807721138,-0.0118562020361419,-0.00541530446045908,-0.03077172570758279,-0.04116370916211715,0.0,0.0,0.24781799180963135,1.0,-1.0,False,0.013034379506569667,0.0,0.0,0.4999530625983116,0.0,1.203068807721138,HEIGHT_CONTROL
