timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764040686.7148836,30.812,-0.017248395830392838,-0.015498447231948376,-0.14654478430747986,-0.016833073459565626,-0.022566469851881245,-0.0702445395290851,-0.04178925422593904,0.0,0.0,0.21044668387027538,1.0,1.0,False,0.028153115700948583,0.0,0.0,0.15,0.0,1.1465447843074799,HEIGHT_CONTROL
1764040686.9280179,30.94,-0.015344536863267422,-0.015620372258126736,-0.1458958238363266,0.02405446139164267,0.004067755071446296,0.02460554242134092,-0.041984037132593244,0.0,0.0,0.21044668387027538,1.0,1.0,False,0.02439597803252218,0.0,0.0,0.37995,0.0,1.1458958238363266,HEIGHT_CONTROL
1764040687.1644957,31.092,-0.014124821871519089,-0.015918640419840813,-0.14587759971618652,0.0013421522453427304,-0.005480193067342038,-0.013872981071472156,-0.04221707352930202,0.0,0.0,0.21044668387027538,1.0,1.0,False,0.00564215284311071,0.0,0.0,0.4588228499999999,0.0,1.1458775997161865,HEIGHT_CONTROL
1764040687.31547,31.192,-0.014667469076812267,-0.016740724444389343,-0.14860910177230835,-0.009556866383977533,-0.010222396148101805,-0.037002244165962525,-0.04219913199221369,0.0,0.0,0.21044668387027538,1.0,1.0,False,0.013993965774215916,0.0,0.0,0.4798231964999998,0.0,1.1486091017723083,HEIGHT_CONTROL
1764040687.4597635,31.292,-0.014971996657550335,-0.016991842538118362,-0.14973941445350647,0.01767520526690225,0.013478565961123143,0.04800142986434071,-0.04243661222348194,0.0,0.0,0.21044667654062968,1.0,1.0,False,0.022228014342164627,0.0,0.0,0.4901133662849999,0.0,1.1497394144535065,HEIGHT_CONTROL
1764040687.6879077,31.44,-0.012979707680642605,-0.015116523019969463,-0.14390535652637482,0.00209865781168135,0.005916071434815501,0.00985339283943139,-0.04256551090472298,0.0,0.0,0.21044667654062968,1.0,1.0,False,0.006277281723196043,0.0,0.0,0.4966088846357549,0.0,1.1439053565263748,HEIGHT_CONTROL
1764040687.9959173,31.592,-0.013981878757476807,-0.01467116642743349,-0.14552049338817596,-0.012411474017426361,0.0017755664885044083,-0.025140587240457514,-0.042693345638538556,0.0,0.0,0.21044667654062968,1.0,1.0,False,0.012537835684054466,0.0,0.0,0.49883684743006385,0.0,1.145520493388176,HEIGHT_CONTROL
1764040688.1769114,31.692,-0.015162770636379719,-0.014287324622273445,-0.14651349186897278,-0.002178858267143367,0.011809373972937454,0.03567570820450779,-0.042796062012664074,0.0,0.0,0.21044667654062968,1.0,1.0,False,0.012008694224643726,0.0,0.0,0.49943005524073125,0.0,1.1465134918689728,HEIGHT_CONTROL
1764040688.3730683,31.792,-0.015624367631971836,-0.013115009292960167,-0.14304111897945404,-0.00835917307995259,0.009212526492774478,0.02077920362353323,-0.042691621695090436,0.0,0.0,0.21044667627490302,1.0,1.0,False,0.012439711369669142,0.0,0.0,0.4997207270679582,0.0,1.143041118979454,HEIGHT_CONTROL
1764040688.6088297,31.94,-0.018293410539627075,-0.012739940546452999,-0.143559068441391,-0.020329083781689388,-0.0010880467016249886,-0.017061829566955553,-0.042776903932902094,0.0,0.0,0.21044667627490302,1.0,1.0,False,0.0203581800028358,0.0,0.0,0.4999042093843096,0.0,1.143559068441391,HEIGHT_CONTROL
