timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764040686.5786514,30.74,0.0008172550587914884,-0.018607530742883682,-0.1757722645998001,-0.005186957423575026,-0.01969235017895624,-0.046524736616344806,-0.04117169711247992,0.0,0.0,0.2478176797196381,1.0,1.0,False,0.02036401686516238,0.0,0.0,0.15,0.0,1.1757722645998,HEIGHT_CONTROL
1764040686.818125,30.884,0.0025107376277446747,-0.018854137510061264,-0.17305544018745422,0.007766101043671535,-0.00212723389267926,0.00950470566749593,-0.0412411518148217,0.0,0.0,0.2478176797196381,1.0,1.0,False,0.008052170480974646,0.0,0.0,0.37995,0.0,1.1730554401874542,HEIGHT_CONTROL
1764040686.99207,30.984,0.0028127930127084255,-0.019329756498336792,-0.1734291911125183,-0.0005843903636559839,-0.005285080987960096,-0.010747462511062612,-0.04153694644359352,0.0,0.0,0.24781767449708272,1.0,1.0,False,0.005317291899682698,0.0,0.0,0.44117549999999994,0.0,1.1734291911125183,HEIGHT_CONTROL
1764040687.2175822,31.132,0.001626092940568924,-0.02062220685184002,-0.17848581075668335,-0.011968295439146449,-0.00877690035849809,-0.041016377508640255,-0.04166216878339211,0.0,0.0,0.24781767449708272,1.0,1.0,False,0.014841633185795206,0.0,0.0,0.4798231964999998,0.0,1.1784858107566833,HEIGHT_CONTROL
1764040687.4472575,31.284,0.0034478739835321903,-0.020238909870386124,-0.17486800253391266,0.012036679046495182,0.002727710774966776,0.019570546490806404,-0.041856269646809316,0.0,0.0,0.24781767449708272,1.0,1.0,False,0.01234188188811601,0.0,0.0,0.49307935639949996,0.0,1.1748680025339127,HEIGHT_CONTROL
1764040687.6073976,31.384,0.0036828569136559963,-0.020222825929522514,-0.17508530616760254,-0.0012579008138604519,-0.0011648184486796943,-0.01320136444909126,-0.04196510621320979,0.0,0.0,0.24781767449708272,1.0,1.0,False,0.0017143851597279291,0.0,0.0,0.4966088846357549,0.0,1.1750853061676025,HEIGHT_CONTROL
1764040687.7915082,31.484,0.0030476944521069527,-0.020513873547315598,-0.17765268683433533,-0.008995099051389835,-0.0035436823964118927,-0.031559262424707385,-0.041875719256698106,0.0,0.0,0.2478176833246255,1.0,1.0,False,0.009667962136404643,0.0,0.0,0.4983383534715198,0.0,1.1776526868343353,HEIGHT_CONTROL
1764040688.0582068,31.632,0.0020455133635550737,-0.020981712266802788,-0.17863617837429047,-0.0024683087960712504,-0.0006739153630203415,0.012534360090891046,-0.04196764917396132,0.0,0.0,0.2478176833246255,1.0,1.0,False,0.0025586539877985735,0.0,0.0,0.49943005524073125,0.0,1.1786361783742905,HEIGHT_CONTROL
1764040688.355794,31.784,0.0009684195974841714,-0.02135341241955757,-0.1794530153274536,-0.01161418913397937,-0.004203757271170613,-0.016638543456792818,-0.04197799568634871,0.0,0.0,0.2478176833246255,1.0,1.0,False,0.012351557166396644,0.0,0.0,0.4998045089475708,0.0,1.1794530153274536,HEIGHT_CONTROL
1764040688.5321677,31.884,-0.0005065812729299068,-0.021970143541693687,-0.18267174065113068,-0.018213951209741515,-0.007971256439174285,-0.04471519163676312,-0.041861923796651726,0.0,0.0,0.2478176833246255,1.0,1.0,False,0.019881874858521817,0.0,0.0,0.4999042093843096,0.0,1.1826717406511307,HEIGHT_CONTROL
1764040688.6825616,31.984,-0.002246529795229435,-0.022324856370687485,-0.18606454133987427,-0.013211276382208488,0.00727569152201959,0.004182436636516221,-0.04183203689704095,0.0,0.0,0.2478176776822073,1.0,1.0,False,0.015082224994034783,0.0,0.0,0.4999530625983116,0.0,1.1860645413398743,HEIGHT_CONTROL
1764040688.8227577,32.084,-0.003982218913733959,-0.020932070910930634,-0.18482056260108948,-0.018999919120690083,0.01209991751238837,0.0023287720978262603,-0.041827002796022236,0.0,0.0,0.2478176776822073,1.0,1.0,False,0.022525650498917173,0.0,0.0,0.49997700067317263,0.0,1.1848205626010895,HEIGHT_CONTROL
1764040689.087364,32.232,-0.007978159934282303,-0.01959565468132496,-0.18875637650489807,-0.024287845008074318,0.0047343783080576055,-0.03407688604460693,-0.04173534951723569,0.0,0.0,0.2478176776822073,1.0,1.0,False,0.024744974299846158,0.0,0.0,0.49999211123089815,0.0,1.188756376504898,HEIGHT_CONTROL
1764040689.2081993,32.332,-0.010763516649603844,-0.019197259098291397,-0.19322475790977478,-0.0342950557491625,0.0033583492040635725,-0.05616247653961444,-0.04163153645328563,0.0,0.0,0.2478176776822073,1.0,1.0,False,0.03445909688623018,0.0,0.0,0.49999613450314007,0.0,1.1932247579097748,HEIGHT_CONTROL
1764040689.367531,32.432,-0.009473133832216263,-0.017926491796970367,-0.1915857493877411,0.0157591421157139,0.012801203411073903,0.01638196408748807,-0.04149065058808582,0.0,0.0,0.2478176776822073,1.0,1.0,False,0.020303235431698017,0.0,0.0,0.4999981059065386,0.0,1.191585749387741,HEIGHT_CONTROL
1764040689.5899746,32.584,-0.00868548359721899,-0.016647256910800934,-0.19274216890335083,0.001328997313976139,0.008950766641645623,-0.022800639271733595,-0.04137037546644022,0.0,0.0,0.24781767571483426,1.0,1.0,False,0.00904889260262005,0.0,0.0,0.49999935032594267,0.0,1.1927421689033508,HEIGHT_CONTROL
1764040689.8245132,32.732,-0.010077228769659996,-0.015320236794650555,-0.19922079145908356,-0.012583409746487459,0.006139873423509895,-0.042700933085545935,-0.04164249414575264,0.0,0.0,0.24781767571483426,1.0,1.0,False,0.014001437301388694,0.0,0.0,0.49999977716179833,0.0,1.1992207914590836,HEIGHT_CONTROL
1764040690.0865784,32.832,-0.010909898206591606,-0.014369220472872257,-0.1954198032617569,-0.009253650205208816,0.008213391993193899,0.04059681668877147,-0.04172184052718547,0.0,0.0,0.24781767571483426,1.0,1.0,False,0.012372948321003479,0.0,0.0,0.4999998908092811,0.0,1.195419803261757,HEIGHT_CONTROL
1764040690.238733,32.932,-0.012380814179778099,-0.013704737648367882,-0.1935134083032608,-0.015417812392118051,0.005985325616267947,0.00912985867924306,-0.04159703463690742,0.0,0.0,0.24781767571483426,1.0,1.0,False,0.016538834955682404,0.0,0.0,0.49999994649654766,0.0,1.1935134083032608,HEIGHT_CONTROL
1764040690.4769802,33.084,-0.015215455554425716,-0.01254530530422926,-0.19507454335689545,-0.023314583813774173,0.00964634818956362,-0.023504253476860727,-0.041312458483684984,0.0,0.0,0.24781767292453952,1.0,1.0,False,0.025231366427599558,0.0,0.0,0.4999999816483158,0.0,1.1950745433568954,HEIGHT_CONTROL
1764040690.8810925,33.232,-0.01789177395403385,-0.011829903349280357,-0.19301989674568176,-0.009734649211169361,-0.0005765759851784149,0.041991937905554624,-0.04118168265856889,0.0,0.0,0.24781767292453952,1.0,1.0,False,0.009751709344069106,0.0,0.0,0.4999999937053723,0.0,1.1930198967456818,HEIGHT_CONTROL
1764040691.008352,33.332,-0.019217491149902344,-0.011626039631664753,-0.19111105799674988,-0.016218342352660297,0.0032124225981537066,0.009155832231045777,-0.04125007967106256,0.0,0.0,0.24781767292453952,1.0,1.0,False,0.016533429396747165,0.0,0.0,0.49999999691563246,0.0,1.1911110579967499,HEIGHT_CONTROL
1764040691.2005396,33.432,-0.021322399377822876,-0.011228570714592934,-0.1919306218624115,-0.02547140632357035,0.0046615023165943415,-0.018836664302009372,-0.041527059603423934,0.0,0.0,0.24781767292453952,1.0,1.0,False,0.025894442337073685,0.0,0.0,0.49999999848865984,0.0,1.1919306218624115,HEIGHT_CONTROL
1764040691.4623363,33.584,-0.02373059280216694,-0.010442915372550488,-0.19478701055049896,-0.00030890805646773694,0.0055252166930579915,0.0011301599442957568,-0.04163910330472724,0.0,0.0,0.24781767488784814,1.0,1.0,False,0.005533845289904422,0.0,0.0,0.4999999994816102,0.0,1.194787010550499,HEIGHT_CONTROL
1764040691.7419233,33.732,-0.021837875247001648,-0.009300178848206997,-0.1930067539215088,0.0017400016076864729,0.009353971108795243,-0.006905756890774534,-0.04187872264816164,0.0,0.0,0.24781767488784814,1.0,1.0,False,0.009514430151035196,0.0,0.0,0.49999999982219223,0.0,1.1930067539215088,HEIGHT_CONTROL
1764040691.9281836,33.832,-0.022394385188817978,-0.008129056543111801,-0.19496050477027893,-0.009308569133282733,0.012076314305887957,-0.026586465537550993,-0.0421635563651112,0.0,0.0,0.24781767488784814,1.0,1.0,False,0.0152475187005525,0.0,0.0,0.49999999991287414,0.0,1.194960504770279,HEIGHT_CONTROL
1764040692.084558,33.932,-0.02397298999130726,-0.00683437567204237,-0.19815252721309662,-0.019810453522952593,0.014648117939943198,-0.03629922866821689,-0.042271733431239425,0.0,0.0,0.24781767488784814,1.0,1.0,False,0.02463780485285876,0.0,0.0,0.49999999995730826,0.0,1.1981525272130966,HEIGHT_CONTROL
