timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764040686.692023,30.796,-0.0004129036969970912,-0.0023905355483293533,-0.21427996456623077,-0.0073810469984891755,0.008482078555971377,-0.03586011007428166,-0.041657274617000126,0.0,0.0,0.24781798685017445,-1.0,1.0,False,0.011243909970449583,0.0,0.0,0.15,0.0,1.2142799645662308,HEIGHT_CONTROL
1764040686.9180408,30.932,-0.0024134463164955378,-0.0020971493795514107,-0.22084516286849976,-0.02009968415626973,-0.00032409378844829495,-0.06108689639303188,-0.04188419293450652,0.0,0.0,0.24781798685017445,-1.0,1.0,False,0.02010229688283185,0.0,0.0,0.37995,0.0,1.2208451628684998,HEIGHT_CONTROL
1764040687.0571768,31.032,-0.0017349673435091972,-0.0019905550871044397,-0.21886858344078064,0.006622016371693456,0.0005433685146272178,0.01857941970229147,-0.04196534136075608,0.0,0.0,0.24781798685017445,-1.0,1.0,False,0.006644271981915277,0.0,0.0,0.44117549999999994,0.0,1.2188685834407806,HEIGHT_CONTROL
1764040687.217762,31.132,-0.001692723366431892,-0.002123893005773425,-0.21896809339523315,-0.0032130410545505553,-0.0025010813260450938,-0.010851770639419545,-0.04208432564898352,0.0,0.0,0.24781799795272708,-1.0,1.0,False,0.004071736806047123,0.0,0.0,0.47117599499999985,0.0,1.2189680933952332,HEIGHT_CONTROL
1764040687.4455335,31.284,-0.003172997385263443,-0.0026922908145934343,-0.223192498087883,-0.01486858153449707,-0.0054588474865473165,-0.04311810646738526,-0.04226013631819274,0.0,0.0,0.24781799795272708,-1.0,1.0,False,0.01583899405673767,0.0,0.0,0.4901133662849999,0.0,1.223192498087883,HEIGHT_CONTROL
1764040687.6065984,31.384,-0.0025825602933764458,-0.0031067293602973223,-0.223611518740654,0.02203804615419356,-0.0030670635169371937,0.024153850972652414,-0.042270871086975026,0.0,0.0,0.24781799795272708,-1.0,1.0,False,0.02225044621825128,0.0,0.0,0.4951555494796499,0.0,1.223611518740654,HEIGHT_CONTROL
1764040687.7907689,31.484,-0.0013174889609217644,-0.0034270300529897213,-0.22318913042545319,0.008239767339546226,-0.003064094926230607,-0.0032205134630203217,-0.04252316383648972,0.0,0.0,0.24781799795272708,-1.0,1.0,False,0.008791043369635078,0.0,0.0,0.49762621924502837,0.0,1.2231891304254532,HEIGHT_CONTROL
1764040688.0599208,31.632,-0.0014270998071879148,-0.0039832196198403835,-0.22654323279857635,-0.00531861183440552,-0.004262947994801992,-0.031809426016279674,-0.04242417105214066,0.0,0.0,0.24781801390143515,-1.0,1.0,False,0.00681618349602362,0.0,0.0,0.4991857932010446,0.0,1.2265432327985764,HEIGHT_CONTROL
1764040688.3555346,31.784,-0.001186892157420516,-0.004508588928729296,-0.22834192216396332,0.023927528673084432,0.001427353709004818,0.05028676241636272,-0.04254906615520656,0.0,0.0,0.24781801390143515,-1.0,1.0,False,0.023970063975965676,0.0,0.0,0.4997207270679582,0.0,1.2283419221639633,HEIGHT_CONTROL
1764040688.5330071,31.884,0.0002951549249701202,-0.0044645946472883224,-0.22577087581157684,0.011414759683248111,0.0004031317075714465,0.01646718010306357,-0.04256117096758349,0.0,0.0,0.24781801390143515,-1.0,1.0,False,0.011421876106837965,0.0,0.0,0.49986315626329947,0.0,1.2257708758115768,HEIGHT_CONTROL
1764040688.6828442,31.984,0.0007491614087484777,-0.0045969849452376366,-0.22606214880943298,0.0013430565429319856,-0.001905801972108317,-0.01407148582594801,-0.04259794885236815,0.0,0.0,0.24781801390143515,-1.0,1.0,False,0.002331497809221438,0.0,0.0,0.49993294656901666,0.0,1.226062148809433,HEIGHT_CONTROL
1764040688.8222618,32.084,0.0004033548466395587,-0.004890052601695061,-0.22864632308483124,-0.005510507132081727,-0.003462139930989876,-0.03200810816552783,-0.04245411258121555,0.0,0.0,0.24781801390143515,-1.0,1.0,False,0.006507849241836981,0.0,0.0,0.4999671438188181,0.0,1.2286463230848312,HEIGHT_CONTROL
1764040689.0879061,32.232,0.0007576739881187677,-0.003640511306002736,-0.22805894911289215,0.0076636440806191405,0.014879152230503923,0.024255779054428876,-0.04235098571262159,0.0,0.0,0.24781803493134866,-1.0,1.0,False,0.01673680410630771,0.0,0.0,0.49998873032985447,0.0,1.2280589491128922,HEIGHT_CONTROL
1764040689.2075691,32.332,0.000892096315510571,-0.0020427308045327663,-0.22734546661376953,-0.0022550100564132417,0.016105141387220145,-0.0036992132663732705,-0.04233200246249128,0.0,0.0,0.24781803493134866,-1.0,1.0,False,0.016262246138122372,0.0,0.0,0.49999447786162865,0.0,1.2273454666137695,HEIGHT_CONTROL
1764040689.3678696,32.432,0.0001177047670353204,-0.0009343074634671211,-0.22948403656482697,-0.008759398770051571,0.008606698247602726,-0.023616477847095613,-0.042377337891319554,0.0,0.0,0.24781803493134866,-1.0,1.0,False,0.012280159670707414,0.0,0.0,0.49999729415219807,0.0,1.229484036564827,HEIGHT_CONTROL
1764040689.5897758,32.584,-0.00013618968660011888,0.0005320801283232868,-0.23194777965545654,0.02385600237176085,0.006694415787934132,0.03549084067345056,-0.042120569852796254,0.0,0.0,0.24781803493134866,-1.0,1.0,False,0.024777490831462353,0.0,0.0,0.4999990718942039,0.0,1.2319477796554565,HEIGHT_CONTROL
1764040689.8235178,32.732,0.001567129627801478,0.00139503157697618,-0.2311767339706421,0.008470391751163214,0.007268975928632474,-0.010468065738677581,-0.04198323043706289,0.0,0.0,0.2478180484830419,-1.0,1.0,False,0.011161789617673869,0.0,0.0,0.49999968165971187,0.0,1.231176733970642,HEIGHT_CONTROL
1764040690.087359,32.832,0.0016339110443368554,0.002097883028909564,-0.2336028516292572,-0.00255787421742288,0.006933302049422708,-0.026914808485247348,-0.04215130987582387,0.0,0.0,0.2478180484830419,-1.0,1.0,False,0.007390087808726351,0.0,0.0,0.4999998440132588,0.0,1.2336028516292572,HEIGHT_CONTROL
1764040690.23717,32.932,0.0007634101784788072,0.0029280639719218016,-0.23803673684597015,-0.013628165106639835,0.01006208185572288,-0.05875853821635894,-0.04223010409828424,0.0,0.0,0.2478180484830419,-1.0,1.0,False,0.016940259013518748,0.0,0.0,0.4999999235664967,0.0,1.2380367368459702,HEIGHT_CONTROL
