timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764040686.6636918,30.788,-0.0036062821745872498,-0.005694572813808918,-0.05638561397790909,-0.0018230712157674119,0.006363305146805936,-0.0017716083675622925,-0.04054382430233859,0.0,0.0,0.22899434546379968,1.0,1.0,False,0.006619308200191814,0.0,0.0,0.15,0.0,1.056385613977909,HEIGHT_CONTROL
1764040686.918548,30.932,-0.001175752142444253,-0.004575678613036871,-0.05288383737206459,0.02395120423494023,0.007621659379866099,0.031176437106396237,-0.0406740101992217,0.0,0.0,0.228994343119662,1.0,1.0,False,0.02513463498852768,0.0,0.0,0.37995,0.0,1.0528838373720646,HEIGHT_CONTROL
1764040687.0570064,31.032,0.0005947935860604048,-0.003958829212933779,-0.051444876939058304,0.013865204689662918,0.005650942006873104,0.005299846331278805,-0.040601652449172146,0.0,0.0,0.228994343119662,1.0,1.0,False,0.014972543092317136,0.0,0.0,0.44117549999999994,0.0,1.0514448769390583,HEIGHT_CONTROL
1764040687.215132,31.132,0.0010150260059162974,-0.003580997232347727,-0.05268169939517975,0.0013715309453092824,0.002949440386146195,-0.01857108953926228,-0.040836837235658785,0.0,0.0,0.228994343119662,1.0,1.0,False,0.0032527366517090175,0.0,0.0,0.47117599499999985,0.0,1.0526816993951797,HEIGHT_CONTROL
1764040687.4480135,31.284,0.0011521123815327883,-0.00240400736220181,-0.05571751669049263,0.014402830856851078,0.016986966199639356,0.008482885147843362,-0.040816639905183374,0.0,0.0,0.228994343119662,1.0,1.0,False,0.022271025063044392,0.0,0.0,0.4901133662849999,0.0,1.0557175166904926,HEIGHT_CONTROL
1764040687.6089566,31.384,0.0016759273130446672,-0.0012633478036150336,-0.05645758658647537,0.003251321946403962,0.011316238669679098,-0.015811329441411892,-0.04086586788683543,0.0,0.0,0.22899435471559412,1.0,1.0,False,0.011774054188269588,0.0,0.0,0.4951555494796499,0.0,1.0564575865864754,HEIGHT_CONTROL
1764040687.7912133,31.484,0.0013712365180253983,-0.0005864299018867314,-0.059046488255262375,-0.00606638163195153,0.005642927135341133,-0.03550800361803766,-0.040939772790428965,0.0,0.0,0.22899435471559412,1.0,1.0,False,0.008285144100089521,0.0,0.0,0.49762621924502837,0.0,1.0590464882552624,HEIGHT_CONTROL
1764040688.0586834,31.632,-6.393512012436986e-05,-9.66768420767039e-05,-0.06476124376058578,-0.014842487871646319,0.0027988563589233257,-0.05298066470357906,-0.04093174916022008,0.0,0.0,0.22899435471559412,1.0,1.0,False,0.015104073726576338,0.0,0.0,0.4991857932010446,0.0,1.0647612437605858,HEIGHT_CONTROL
1764040688.3547626,31.784,-0.0005300905904732645,-0.0008988716872408986,-0.06305024027824402,-0.007170896424213418,-0.0058172336139250495,-0.006863381713628763,-0.04092446058636741,0.0,0.0,0.22899435471559412,1.0,1.0,False,0.009233740436344109,0.0,0.0,0.4997207270679582,0.0,1.063050240278244,HEIGHT_CONTROL
1764040688.5303092,31.884,-0.0019273888319730759,-0.0013113000895828009,-0.06541953980922699,-0.01624903597985393,-0.003416091203689572,-0.03187777474522588,-0.04088705130866904,0.0,0.0,0.22899436340340698,1.0,1.0,False,0.016604241909419195,0.0,0.0,0.49986315626329947,0.0,1.065419539809227,HEIGHT_CONTROL
1764040688.682185,31.984,-0.003134066006168723,-0.001432663295418024,-0.06787371635437012,-0.019631457689683867,-0.0014459619706030922,-0.04113093018531796,-0.04085728794785824,0.0,0.0,0.22899436340340698,1.0,1.0,False,0.019684637081802604,0.0,0.0,0.49993294656901666,0.0,1.0678737163543701,HEIGHT_CONTROL
1764040688.8229048,32.084,-0.004469429142773151,-0.0031742469873279333,-0.07032520323991776,0.006199508788996127,-0.02950488851638836,0.02651871182024771,-0.040870190833601744,0.0,0.0,0.22899436340340698,1.0,1.0,False,0.030149168406265303,0.0,0.0,0.4999671438188181,0.0,1.0703252032399178,HEIGHT_CONTROL
1764040689.0867012,32.232,-0.004786345176398754,-0.006338051985949278,-0.07008016109466553,-0.007163823789192299,-0.02306201753930826,-0.012337333626216845,-0.04065700070161973,0.0,0.0,0.22899436340340698,1.0,1.0,False,0.024149058455061125,0.0,0.0,0.49998873032985447,0.0,1.0700801610946655,HEIGHT_CONTROL
1764040689.2088869,32.332,-0.005849078763276339,-0.00791284441947937,-0.07257688790559769,-0.013467768440021557,-0.014612058294004056,-0.03273505717515579,-0.04052979642232421,0.0,0.0,0.22899436488585542,1.0,1.0,False,0.01987191571895909,0.0,0.0,0.49999447786162865,0.0,1.0725768879055977,HEIGHT_CONTROL
1764040689.3685365,32.432,-0.007591943256556988,-0.00916135311126709,-0.07716765254735947,-0.019834325131445976,-0.01144546291066723,-0.05523343053129865,-0.04042555694976062,0.0,0.0,0.22899436488585542,1.0,1.0,False,0.02289976145420228,0.0,0.0,0.49999729415219807,0.0,1.0771676525473595,HEIGHT_CONTROL
1764040689.5901926,32.584,-0.006504291668534279,-0.010782035999000072,-0.07476392388343811,0.0009415504921760318,-0.009265063064439388,-0.004627608827182441,-0.04044144539249852,0.0,0.0,0.22899436488585542,1.0,1.0,False,0.009312782125517375,0.0,0.0,0.4999990718942039,0.0,1.074763923883438,HEIGHT_CONTROL
