timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.4433954,18.26,0.0033146035857498646,-0.01147973071783781,-0.12712949514389038,-0.004952100829945971,0.028689081470173353,-0.028279506497914657,-0.048603594110787095,0.0,0.0,0.25844776725281504,-1.0,1.0,False,0.029113342271752236,0.0,0.0,0.15,0.0,1.1271294951438904,HEIGHT_CONTROL
1764126131.2109196,18.376,0.0030549040529876947,-0.009198037907481194,-0.13102848827838898,-0.0005944384611211712,0.015306344721466289,-0.032329466193914386,-0.04871789927692382,0.0,0.0,0.25844776725281504,-1.0,1.0,False,0.015317883202858646,0.0,0.0,0.37995,0.0,1.131028488278389,HEIGHT_CONTROL
1764126131.915502,18.524,0.0032164142467081547,-0.00767455343157053,-0.13560745120048523,0.00175421155290678,0.008288567187264555,-0.03556674346327778,-0.04885379998069213,0.0,0.0,0.2584477275371158,-1.0,1.0,False,0.008472166440182245,0.0,0.0,0.4588228499999999,0.0,1.1356074512004852,HEIGHT_CONTROL
1764126132.6196241,18.676,0.0033244017977267504,-0.006520455237478018,-0.13852716982364655,0.00021061714505776744,0.00704250123817473,-0.0016586855053901657,-0.048792756040146025,0.0,0.0,0.2584477275371158,-1.0,1.0,False,0.007045649953800209,0.0,0.0,0.48587623754999987,0.0,1.1385271698236465,HEIGHT_CONTROL
1764126133.3210127,18.776,0.0033386670984327793,-0.006089747883379459,-0.13919059932231903,0.0007345661288127297,0.0028690410545095775,-0.010449904948472968,-0.04843546754497928,0.0,0.0,0.2584477275371158,-1.0,1.0,False,0.002961584705872913,0.0,0.0,0.49307935639949996,0.0,1.139190599322319,HEIGHT_CONTROL
1764126133.6904964,18.876,0.003196968464180827,-0.005283168517053127,-0.13695751130580902,-0.0014100733096711325,0.006565955118276173,0.02239551395177839,-0.048340677477753606,0.0,0.0,0.2584477275371158,-1.0,1.0,False,0.006715658817559448,0.0,0.0,0.4966088846357549,0.0,1.136957511305809,HEIGHT_CONTROL
1764126134.4447439,19.024,0.0030885476153343916,-0.004887698218226433,-0.1359075903892517,5.427864380180831e-06,0.001627398887649177,0.0012326054275035847,-0.04837048814798612,0.0,0.0,0.25844768668022117,-1.0,1.0,False,0.0016274079394034884,0.0,0.0,0.49883684743006385,0.0,1.1359075903892517,HEIGHT_CONTROL
1764126135.0374937,19.176,0.00342727592214942,-0.005030100233852863,-0.1380111277103424,0.0030684999988548826,-0.0014798549403038034,-0.020738691091538444,-0.04817661560743189,0.0,0.0,0.25844768668022117,-1.0,1.0,False,0.003406708512232003,0.0,0.0,0.4996010386685118,0.0,1.1380111277103424,HEIGHT_CONTROL
1764126135.430452,19.276,0.004555186256766319,-0.003555910661816597,-0.13585731387138367,0.013116208720020938,0.015724697732366608,0.022115185856819132,-0.04807673381958848,0.0,0.0,0.25844768668022117,-1.0,1.0,False,0.020476841796562496,0.0,0.0,0.4998045089475708,0.0,1.1358573138713837,HEIGHT_CONTROL
1764126135.9320364,19.376,0.005863500759005547,-0.002262670313939452,-0.13489378988742828,0.013661643606610584,0.012931406672578293,0.0040521845221519436,-0.04798044260102936,0.0,0.0,0.25844768668022117,-1.0,1.0,False,0.018811214329905613,0.0,0.0,0.4999042093843096,0.0,1.1348937898874283,HEIGHT_CONTROL
