timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.67329,18.288,0.01363386306911707,0.0027568209916353226,-0.10728389024734497,-0.0028364011086523507,-0.006876187399029726,-0.01580780372023581,-0.0466070850882344,0.0,0.0,0.29773198518024885,1.0,-1.0,False,0.0074382205127126655,0.0,0.0,0.15,0.0,1.107283890247345,HEIGHT_CONTROL
1764126131.4961913,18.424,0.01368317473679781,0.001714932033792138,-0.10992595553398132,0.0019875296857207996,-0.007875321898609393,-0.01981994137167929,-0.04643837732914984,0.0,0.0,0.297731993166175,1.0,-1.0,False,0.008122251489478646,0.0,0.0,0.37995,0.0,1.1099259555339813,HEIGHT_CONTROL
1764126131.915195,18.524,0.013958494178950787,0.0011293231509625912,-0.11118671298027039,0.000703876139596104,-0.0019096150936093164,0.0013830140233039843,-0.04637322137665727,0.0,0.0,0.297731993166175,1.0,-1.0,False,0.0020352079563605366,0.0,0.0,0.44117549999999994,0.0,1.1111867129802704,HEIGHT_CONTROL
1764126132.617004,18.676,0.014326806180179119,0.001149094314314425,-0.11024829745292664,0.0044150510802864985,-0.0018784303392749262,-0.006501795724034303,-0.04638271546679757,0.0,0.0,0.297731993166175,1.0,-1.0,False,0.004798038826546476,0.0,0.0,0.4798231964999998,0.0,1.1102482974529266,HEIGHT_CONTROL
1764126133.3228352,18.776,0.015052233822643757,0.0008948159520514309,-0.11176606267690659,0.008448230801150196,-0.0037501031329156796,-0.018423190340399725,-0.046276074166648314,0.0,0.0,0.297731993166175,1.0,-1.0,False,0.009243152988943052,0.0,0.0,0.4901133662849999,0.0,1.1117660626769066,HEIGHT_CONTROL
1764126133.6915786,18.876,0.01596754603087902,0.0004947684938088059,-0.11372074484825134,0.010405317880213252,-0.0035956527426606014,-0.02050423063337801,-0.046104833408796474,0.0,0.0,0.297731993166175,1.0,-1.0,False,0.011009058035730773,0.0,0.0,0.4951555494796499,0.0,1.1137207448482513,HEIGHT_CONTROL
1764126134.4440396,19.024,0.014056411571800709,0.002370981965214014,-0.11168546229600906,-0.014153541997075069,0.01338755100732668,0.011666212230920781,-0.0460208005682852,0.0,0.0,0.2977320004051271,1.0,-1.0,False,0.019482024356743354,0.0,0.0,0.4983383534715198,0.0,1.111685462296009,HEIGHT_CONTROL
1764126135.038377,19.176,0.012728236615657806,0.0035575092770159245,-0.11213784664869308,-0.0035418197512626618,0.0034701297408901125,-0.009858282282948485,-0.04596059207682465,0.0,0.0,0.2977320004051271,1.0,-1.0,False,0.004958456167905932,0.0,0.0,0.49943005524073125,0.0,1.112137846648693,HEIGHT_CONTROL
1764126135.4323838,19.276,0.012532263994216919,0.0037432112731039524,-0.11318812519311905,-0.0007222115527838462,0.000775435182731598,-0.01335213892161845,-0.04566931164880724,0.0,0.0,0.2977320004051271,1.0,-1.0,False,0.0010596646873386132,0.0,0.0,0.4997207270679582,0.0,1.113188125193119,HEIGHT_CONTROL
1764126135.9346952,19.376,0.01158806961029768,0.0044035715982317924,-0.11199624091386795,-0.009263283573091021,0.005481706466525788,0.0106173101812601,-0.04565863577964683,0.0,0.0,0.2977320004051271,1.0,-1.0,False,0.010763713501419879,0.0,0.0,0.49986315626329947,0.0,1.111996240913868,HEIGHT_CONTROL
