timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.4377284,18.26,0.00799376517534256,0.0012212884612381458,-0.139004185795784,0.009481896995566777,-0.0024472064978908726,-0.024638138711452463,-0.048170203830959935,0.0,0.0,0.2807213276621482,1.0,1.0,False,0.009792608961755676,0.0,0.0,0.15,0.0,1.139004185795784,HEIGHT_CONTROL
1764126131.2033393,18.376,0.009455464780330658,0.0006319485255517066,-0.13863463699817657,0.011224972291124766,-0.006394544875042063,0.018919507662454524,-0.0476944270905426,0.0,0.0,0.2807213014475273,1.0,1.0,False,0.012918599269868445,0.0,0.0,0.37995,0.0,1.1386346369981766,HEIGHT_CONTROL
1764126131.91328,18.524,0.010708563029766083,-0.000327862158883363,-0.13842375576496124,0.010491959983482948,-0.008745437185098119,-0.005535781383514399,-0.047469009080644796,0.0,0.0,0.2807213014475273,1.0,1.0,False,0.013658839476818828,0.0,0.0,0.4588228499999999,0.0,1.1384237557649612,HEIGHT_CONTROL
1764126132.6193285,18.676,0.012509787455201149,-0.001959092915058136,-0.1405985951423645,0.01147567915419694,-0.011233480310894951,-0.019767218165926713,-0.04683591439503528,0.0,0.0,0.2807213014475273,1.0,1.0,False,0.01605871389449774,0.0,0.0,0.48587623754999987,0.0,1.1405985951423645,HEIGHT_CONTROL
1764126133.3232932,18.776,0.012429235503077507,-0.00211675139144063,-0.13762442767620087,-0.0017904443666339302,-0.001144153065979505,0.026395544409752454,-0.046566176696507054,0.0,0.0,0.2807213014475273,1.0,1.0,False,0.002124800524379048,0.0,0.0,0.49307935639949996,0.0,1.1376244276762009,HEIGHT_CONTROL
1764126133.6903043,18.876,0.012309664860367775,-0.0024456866085529327,-0.13585835695266724,-0.0004612633751498609,-0.003989423728651713,0.011742942863041214,-0.04643358110722142,0.0,0.0,0.2807212745165265,1.0,1.0,False,0.004016001193722927,0.0,0.0,0.4966088846357549,0.0,1.1358583569526672,HEIGHT_CONTROL
1764126134.4445527,19.024,0.012671556323766708,-0.0031396045815199614,-0.13649077713489532,0.003866240149363872,-0.005621106538455928,-0.01267576590180396,-0.046474839994809475,0.0,0.0,0.2807212745165265,1.0,1.0,False,0.006822364077739121,0.0,0.0,0.49883684743006385,0.0,1.1364907771348953,HEIGHT_CONTROL
1764126135.0371692,19.176,0.013638258911669254,-0.002206292236223817,-0.1346312314271927,0.007568703343470605,0.013864618570853741,0.03023693958918139,-0.04640454377119247,0.0,0.0,0.2807212745165265,1.0,1.0,False,0.01579597791897436,0.0,0.0,0.4996010386685118,0.0,1.1346312314271927,HEIGHT_CONTROL
1764126135.4309204,19.276,0.014761947095394135,-0.0008269421523436904,-0.13267965614795685,0.012691029243999829,0.014045495643384781,0.013514111439387825,-0.04644231635282197,0.0,0.0,0.2807212745165265,1.0,1.0,False,0.018929822269118105,0.0,0.0,0.4998045089475708,0.0,1.1326796561479568,HEIGHT_CONTROL
1764126135.9455233,19.376,0.016031041741371155,0.000377871620003134,-0.13247781991958618,0.012546286193860426,0.011069742160745374,-0.0018465022246042188,-0.04655027334007229,0.0,0.0,0.28072124804610715,1.0,1.0,False,0.016731661267299084,0.0,0.0,0.4999042093843096,0.0,1.1324778199195862,HEIGHT_CONTROL
