timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.3141403,18.236,-0.00816801656037569,-0.007359274197369814,-0.09520310163497925,0.004081728143824317,0.003291410394012803,-0.01415527529186619,-0.04755974003813408,0.0,0.0,0.2916896318116495,1.0,1.0,False,0.005243461358864297,0.0,0.0,0.15,0.0,1.0952031016349792,HEIGHT_CONTROL
1764126131.135117,18.364,-0.007581716403365135,-0.007363961078226566,-0.09835886210203171,0.005292589776217933,-0.0031928502721711963,-0.032400945201516124,-0.047501757929530215,0.0,0.0,0.2916896318116495,1.0,1.0,False,0.006181083998768361,0.0,0.0,0.37995,0.0,1.0983588621020317,HEIGHT_CONTROL
1764126131.8576722,18.512,-0.00715633574873209,-0.006794569082558155,-0.09780100733041763,0.00295411155093461,0.003134875441901383,0.00043585896492004357,-0.04754003431961503,0.0,0.0,0.2916896318116495,1.0,1.0,False,0.00430746086361811,0.0,0.0,0.4588228499999999,0.0,1.0978010073304176,HEIGHT_CONTROL
1764126132.527479,18.664,-0.0066948323510587215,-0.00691535510122776,-0.09924399107694626,0.0028536887839436505,-0.003549488610588011,-0.016451813280582414,-0.04725814272609879,0.0,0.0,0.2916896318116495,1.0,1.0,False,0.004554383500793472,0.0,0.0,0.48587623754999987,0.0,1.0992439910769463,HEIGHT_CONTROL
1764126133.4721394,18.812,-0.006676157936453819,-0.007577625103294849,-0.10060980170965195,-0.008095155603119682,-0.004125309975019716,0.0297935413462789,-0.04746313204127344,0.0,0.0,0.2916895931530203,1.0,1.0,False,0.009085688010751698,0.0,0.0,0.4951555494796499,0.0,1.100609801709652,HEIGHT_CONTROL
1764126134.1473918,18.964,-0.007794372271746397,-0.008311381563544273,-0.0971124917268753,-0.0053834373829886265,-0.0047753856051713185,0.010413816198706618,-0.047448118140652036,0.0,0.0,0.2916895931530203,1.0,1.0,False,0.007196228577153235,0.0,0.0,0.4983383534715198,0.0,1.0971124917268753,HEIGHT_CONTROL
1764126134.553786,19.064,-0.00805350299924612,-0.008851946331560612,-0.09689446538686752,-0.0003722185889879721,-0.004616902313298474,-0.0016660326057009595,-0.0473946902876317,0.0,0.0,0.2916895931530203,1.0,1.0,False,0.004631882300806984,0.0,0.0,0.4991857932010446,0.0,1.0968944653868675,HEIGHT_CONTROL
1764126134.9738004,19.164,-0.007869603112339973,-0.009353983215987682,-0.09790359437465668,0.0023679911262460664,-0.0036422214988207384,-0.013607450657421515,-0.047279819233392,0.0,0.0,0.2916895931530203,1.0,1.0,False,0.004344324967178687,0.0,0.0,0.4996010386685118,0.0,1.0979035943746567,HEIGHT_CONTROL
1764126135.6104183,19.312,-0.006338301580399275,-0.007009358610957861,-0.09661627560853958,0.01333582622464745,0.017325350199826048,0.004692468792200084,-0.047179883162671986,0.0,0.0,0.29168955387357576,1.0,1.0,False,0.021863486012999096,0.0,0.0,0.49986315626329947,0.0,1.0966162756085396,HEIGHT_CONTROL
1764126136.333889,19.464,-0.004398570861667395,-0.004926032852381468,-0.0980892926454544,0.010639661923050872,0.010057323379442087,-0.017580343410372717,-0.04703991574332235,0.0,0.0,0.29168955387357576,1.0,1.0,False,0.01464077045088444,0.0,0.0,0.4999530625983116,0.0,1.0980892926454544,HEIGHT_CONTROL
1764126136.7552972,19.564,-0.003219093196094036,-0.003926790319383144,-0.1005694791674614,0.014801058568991707,0.01208393950946628,-0.033050309866666766,-0.04692819501452809,0.0,0.0,0.29168955387357576,1.0,1.0,False,0.019107405078428702,0.0,0.0,0.49997700067317263,0.0,1.1005694791674614,HEIGHT_CONTROL
1764126137.2397819,19.664,-0.0038269548676908016,-0.0020875269547104836,-0.10125189274549484,-0.006510017556138331,0.019012273696716857,-0.006705755367875093,-0.046993173469356775,0.0,0.0,0.29168955387357576,1.0,1.0,False,0.020095941871435163,0.0,0.0,0.49998873032985447,0.0,1.1012518927454948,HEIGHT_CONTROL
1764126137.9630306,19.812,-0.004354570526629686,0.0002727376704569906,-0.10280245542526245,-0.002527231117710469,0.020737687918881403,-0.016052508726716028,-0.04687865369128165,0.0,0.0,0.29168951383367614,1.0,1.0,False,0.020891112879481644,0.0,0.0,0.49999613450314007,0.0,1.1028024554252625,HEIGHT_CONTROL
1764126138.82995,19.964,-0.005002821329981089,0.0028687308076769114,-0.10656655579805374,-0.006019487045705981,0.017752077837942262,-0.034290133044127424,-0.04642778517484113,0.0,0.0,0.29168951383367614,1.0,1.0,False,0.018744879083573276,0.0,0.0,0.499998674134577,0.0,1.1065665557980537,HEIGHT_CONTROL
1764126139.317611,20.064,-0.005396389402449131,0.002132427180185914,-0.10638557374477386,-0.0034570111893117397,-0.009242001397069535,0.0010174699127674094,-0.046268013368951304,0.0,0.0,0.29168951383367614,1.0,1.0,False,0.009867396626591118,0.0,0.0,0.49999935032594267,0.0,1.1063855737447739,HEIGHT_CONTROL
