timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.4161434,18.256,0.0009884859900921583,-0.01404933724552393,-0.06731843203306198,-0.004391597030917179,0.007204100256785744,-0.012296950444579114,-0.04973490572372696,0.0,0.0,0.2744126690146795,-1.0,1.0,False,0.00843713132479168,0.0,0.0,0.15,0.0,1.067318432033062,HEIGHT_CONTROL
1764126131.2036965,18.376,0.00038995378417894244,-0.012535196729004383,-0.06791522353887558,-0.00251271922024898,0.007812719559296959,-0.009335344657301894,-0.0494708894521906,0.0,0.0,0.2744126690146795,-1.0,1.0,False,0.008206847433212702,0.0,0.0,0.37995,0.0,1.0679152235388756,HEIGHT_CONTROL
1764126131.919233,18.524,0.00037042953772470355,-0.011793194338679314,-0.06999377906322479,0.0009047038879038216,0.004064343455764828,-0.02072896394464626,-0.04918409083778515,0.0,0.0,0.2744126282695946,-1.0,1.0,False,0.0041638175814037144,0.0,0.0,0.4588228499999999,0.0,1.0699937790632248,HEIGHT_CONTROL
1764126132.6185586,18.676,0.00036192149855196476,-0.011345709674060345,-0.07231694459915161,-0.0030811115721007783,0.009273411706089965,0.007256167009472841,-0.0486751794956447,0.0,0.0,0.2744126282695946,-1.0,1.0,False,0.009771868459531152,0.0,0.0,0.48587623754999987,0.0,1.0723169445991516,HEIGHT_CONTROL
1764126133.3136923,18.776,0.00015876123507041484,-0.01078823022544384,-0.07230830937623978,-0.002297583705512914,0.004244336326207632,-0.0036734023264477947,-0.04845834666961511,0.0,0.0,0.2744126282695946,-1.0,1.0,False,0.004826311400417937,0.0,0.0,0.49307935639949996,0.0,1.0723083093762398,HEIGHT_CONTROL
1764126133.691126,18.876,0.0001318571885349229,-0.01069135032594204,-0.07299567759037018,0.0002365927179602843,-4.840290380849073e-05,-0.008415016863081702,-0.048178568554188776,0.0,0.0,0.2744126282695946,-1.0,1.0,False,0.00024149317855568642,0.0,0.0,0.4966088846357549,0.0,1.0729956775903702,HEIGHT_CONTROL
1764126134.4464264,19.024,0.00023302060435526073,-0.011217095889151096,-0.07561039179563522,0.0009218367469858857,-0.004392013781600362,-0.021019743548498417,-0.04799384379607144,0.0,0.0,0.27441258682642694,-1.0,1.0,False,0.004487713008410969,0.0,0.0,0.49883684743006385,0.0,1.0756103917956352,HEIGHT_CONTROL
1764126135.0379858,19.176,0.00488976901397109,-0.008449775166809559,-0.07491720467805862,0.027396221412345743,0.014954683138057576,-0.0022992026060819604,-0.04804418353201276,0.0,0.0,0.27441258682642694,-1.0,1.0,False,0.031212104950387037,0.0,0.0,0.4996010386685118,0.0,1.0749172046780586,HEIGHT_CONTROL
1764126135.43168,19.276,0.006800286006182432,-0.006412201095372438,-0.07373763620853424,0.01394003629684447,0.028662441764026856,0.02843420952558515,-0.04792890813433473,0.0,0.0,0.27441258682642694,-1.0,1.0,False,0.03187256155117709,0.0,0.0,0.4998045089475708,0.0,1.0737376362085342,HEIGHT_CONTROL
1764126135.93508,19.376,0.008440017700195312,-0.0039491537027060986,-0.07219243049621582,0.016141013475134955,0.021463289158418757,0.008159549906849854,-0.047789181802705145,0.0,0.0,0.27441258682642694,-1.0,1.0,False,0.026855262007703152,0.0,0.0,0.4999042093843096,0.0,1.0721924304962158,HEIGHT_CONTROL
1764126136.598881,19.524,0.010735644027590752,-0.0012996926670894027,-0.07254122197628021,0.01955091849797228,0.020499273280922787,-0.00847586327128908,-0.0479295396673316,0.0,0.0,0.2744125443078795,-1.0,1.0,False,0.028327700562529062,0.0,0.0,0.4999671438188181,0.0,1.0725412219762802,HEIGHT_CONTROL
1764126137.2821283,19.676,0.012322025373578072,-0.0008269221871159971,-0.07374770939350128,-0.008169852662831538,-0.02333491647732442,0.013379612937569606,-0.04762796712139624,0.0,0.0,0.2744125443078795,-1.0,1.0,False,0.024723770334155796,0.0,0.0,0.49998873032985447,0.0,1.0737477093935013,HEIGHT_CONTROL
1764126137.7408576,19.776,0.0118853859603405,-0.0028549800626933575,-0.0737462192773819,-0.002004089765250681,-0.016872589185368256,-0.006559304893016809,-0.04753764300438487,0.0,0.0,0.2744125443078795,-1.0,1.0,False,0.016991193060094053,0.0,0.0,0.49999447786162865,0.0,1.073746219277382,HEIGHT_CONTROL
1764126138.3115592,19.876,0.01203572191298008,-0.004145920276641846,-0.07507608830928802,0.003048946382477877,-0.012057396816089739,-0.016752863302826868,-0.047711442422812625,0.0,0.0,0.2744125443078795,-1.0,1.0,False,0.012436916499835315,0.0,0.0,0.49999729415219807,0.0,1.075076088309288,HEIGHT_CONTROL
1764126139.1520362,20.024,0.01279435958713293,-0.005291374865919352,-0.07782566547393799,0.00647305407457857,-0.005979905836283934,-0.0178948458698054,-0.047711667756737026,0.0,0.0,0.2744125026536407,-1.0,1.0,False,0.008812474275891016,0.0,0.0,0.4999990718942039,0.0,1.077825665473938,HEIGHT_CONTROL
1764126139.9613326,20.176,0.011389769613742828,-0.004182892851531506,-0.07802099734544754,-0.009170442353934041,0.007865557563491159,-0.007465248927474015,-0.0472362643180111,0.0,0.0,0.2744125026536407,-1.0,1.0,False,0.012081556553334519,0.0,0.0,0.49999968165971187,0.0,1.0780209973454475,HEIGHT_CONTROL
1764126140.468148,20.276,0.0106833316385746,-0.0034488372039049864,-0.07940581440925598,-0.004063127562403675,0.005713780410587782,-0.013706041499972331,-0.04718581967129142,0.0,0.0,0.2744125026536407,-1.0,1.0,False,0.0070111548384542985,0.0,0.0,0.4999998440132588,0.0,1.079405814409256,HEIGHT_CONTROL
1764126140.9507046,20.376,0.01034837868064642,-0.0027351942844688892,-0.08161681890487671,-0.0018973951227962953,0.007395676220767193,-0.023833010345697382,-0.04700105471317178,0.0,0.0,0.2744125026536407,-1.0,1.0,False,0.0076351905683114734,0.0,0.0,0.4999999235664967,0.0,1.0816168189048767,HEIGHT_CONTROL
1764126141.7013266,20.524,0.009643204510211945,-0.0005140680586919188,-0.08237385749816895,-0.006616089699996591,0.023051452848852464,0.0026348150438731573,-0.046480228622537666,0.0,0.0,0.2744124628625963,-1.0,1.0,False,0.02398212086870695,0.0,0.0,0.4999999737833083,0.0,1.082373857498169,HEIGHT_CONTROL
