timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.9683142,18.336,0.009376761503517628,-0.022748421877622604,-0.12807469069957733,0.0036167330108582943,-0.005211855750530954,-0.019769184291362745,-0.047654495527384336,0.0,0.0,0.2977277556771893,1.0,-1.0,False,0.006343831494938581,0.0,0.0,0.15,0.0,1.1280746906995773,HEIGHT_CONTROL
1764126131.727676,18.476,0.008254370652139187,-0.02006949484348297,-0.1295623779296875,-0.008177099516615265,0.020264415070414526,-0.010776799172163,-0.047522758094309066,0.0,0.0,0.2977277556771893,1.0,-1.0,False,0.02185203593834389,0.0,0.0,0.37995,0.0,1.1295623779296875,HEIGHT_CONTROL
1764126132.1432705,18.576,0.007791626267135143,-0.01868169941008091,-0.13125577569007874,-0.003306806320324537,0.011627038475126018,-0.021009240299463255,-0.04748445650492261,0.0,0.0,0.2977277556771893,1.0,-1.0,False,0.012088134336703867,0.0,0.0,0.44117549999999994,0.0,1.1312557756900787,HEIGHT_CONTROL
1764126132.953397,18.724,0.007749015465378761,-0.017741719260811806,-0.13477788865566254,0.001515352374149636,0.0034157290226882065,-0.023151023520362825,-0.04744565453051808,0.0,0.0,0.2977276310289074,1.0,-1.0,False,0.0037367763612872885,0.0,0.0,0.4798231964999998,0.0,1.1347778886556625,HEIGHT_CONTROL
1764126133.5035799,18.824,0.007373055908828974,-0.01624467968940735,-0.13535596430301666,-0.01161686506950149,0.030267104092570322,0.02144194311565742,-0.04750481666153184,0.0,0.0,0.2977276310289074,1.0,-1.0,False,0.03241988809656028,0.0,0.0,0.4901133662849999,0.0,1.1353559643030167,HEIGHT_CONTROL
1764126134.1977313,18.976,0.006629405077546835,-0.01336620096117258,-0.13566482067108154,-0.0024485052563250043,0.013984245015308249,-0.013975892215967166,-0.04757707156289479,0.0,0.0,0.2977276310289074,1.0,-1.0,False,0.0141969816030882,0.0,0.0,0.4966088846357549,0.0,1.1356648206710815,HEIGHT_CONTROL
1764126134.6027238,19.076,0.006748727057129145,-0.01236645132303238,-0.137859508395195,0.001623424597912303,0.006319773900839778,-0.02050772309303206,-0.047509499864954084,0.0,0.0,0.2977276310289074,1.0,-1.0,False,0.006524955906582231,0.0,0.0,0.4983383534715198,0.0,1.137859508395195,HEIGHT_CONTROL
1764126135.0517063,19.18,0.007168109994381666,-0.011719332076609135,-0.1399315744638443,0.005441863322630519,0.0076152500696480205,-0.015118625015020357,-0.04729428474448325,0.0,0.0,0.297727503250487,1.0,-1.0,False,0.009359802884968543,0.0,0.0,0.4991857932010446,0.0,1.1399315744638443,HEIGHT_CONTROL
1764126135.6810207,19.324,0.007964236661791801,-0.010339844971895218,-0.1385488212108612,0.005117216561403346,0.006417588641245917,0.0009002784887949285,-0.04703836092000827,0.0,0.0,0.297727503250487,1.0,-1.0,False,0.008208005196425578,0.0,0.0,0.4997207270679582,0.0,1.1385488212108612,HEIGHT_CONTROL
1764126136.3903403,19.476,0.009373927488923073,-0.010019821114838123,-0.14005200564861298,0.008925970178097478,-0.00018309219740331157,-0.013933051377534854,-0.046696477253221014,0.0,0.0,0.297727503250487,1.0,-1.0,False,0.008927847801852106,0.0,0.0,0.4999042093843096,0.0,1.140052005648613,HEIGHT_CONTROL
1764126136.8065474,19.576,0.010093756020069122,-0.010193097405135632,-0.14122051000595093,0.005074747605249281,-0.002221204340457914,-0.0030570663511753056,-0.04638232274104121,0.0,0.0,0.297727503250487,1.0,-1.0,False,0.0055395678512906036,0.0,0.0,0.4999530625983116,0.0,1.141220510005951,HEIGHT_CONTROL
1764126137.5127268,19.724,0.009411758743226528,-0.011029968038201332,-0.13896167278289795,-0.0020404113456606848,-0.006118527380749578,0.001239124685525893,-0.04624449833125844,0.0,0.0,0.297727375576424,1.0,-1.0,False,0.006449779513168116,0.0,0.0,0.49998390047122077,0.0,1.138961672782898,HEIGHT_CONTROL
1764126138.0169132,19.824,0.009440390393137932,-0.01153593696653843,-0.13940928876399994,0.0013959749291339982,-0.008274568244814559,-0.010205639733208163,-0.0462522857606774,0.0,0.0,0.297727375576424,1.0,-1.0,False,0.008391497222835992,0.0,0.0,0.49999211123089815,0.0,1.139409288764,HEIGHT_CONTROL
1764126138.884939,19.976,0.009885978884994984,-0.012586519122123718,-0.14209552109241486,0.0013475655578076826,-0.0041549210436642135,-0.01081777736544608,-0.04622898378692926,0.0,0.0,0.297727375576424,1.0,-1.0,False,0.004367986013218592,0.0,0.0,0.49999729415219807,0.0,1.1420955210924149,HEIGHT_CONTROL
1764126139.3848162,20.076,0.009365587495267391,-0.012292466126382351,-0.1408209204673767,-0.002190354280173777,0.002261862391605971,0.005843583494424815,-0.046213689431529224,0.0,0.0,0.297727375576424,1.0,-1.0,False,0.0031485986329218064,0.0,0.0,0.499998674134577,0.0,1.1408209204673767,HEIGHT_CONTROL
1764126140.2444713,20.224,0.009624754078686237,-0.011890063062310219,-0.14224784076213837,0.004762111024723932,0.004419772368338205,-0.01986780100398518,-0.046432360616528515,0.0,0.0,0.29772724886158836,1.0,-1.0,False,0.006497083130122557,0.0,0.0,0.4999995452281598,0.0,1.1422478407621384,HEIGHT_CONTROL
1764126140.676065,20.324,0.0103357695043087,-0.0115662207826972,-0.14449530839920044,0.007398659363388735,0.002336636599567113,-0.023429178529314636,-0.046424876154943055,0.0,0.0,0.29772724886158836,1.0,-1.0,False,0.007758867892540532,0.0,0.0,0.49999977716179833,0.0,1.1444953083992004,HEIGHT_CONTROL
