timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126129.9735541,18.172,0.006649855058640242,-0.0057754493318498135,-0.05901087820529938,0.003010564897623213,0.00047789783113530784,-0.016212152938047432,-0.046949392207084835,0.0,0.0,0.2807259252448902,-1.0,1.0,False,0.0030482597231543274,0.0,0.0,0.15,0.0,1.0590108782052994,HEIGHT_CONTROL
1764126130.7727203,18.308,0.006495892070233822,-0.005649765022099018,-0.05890369042754173,-0.002741981815132726,0.0009480734459227627,0.0077172492941217675,-0.04695277897605823,0.0,0.0,0.2807259252448902,-1.0,1.0,False,0.00290125964597835,0.0,0.0,0.37995,0.0,1.0589036904275417,HEIGHT_CONTROL
1764126131.400418,18.408,0.006295721046626568,-0.005643444135785103,-0.05881171301007271,-0.0011455101360166857,-0.0009782379493116547,-0.004094360130173491,-0.046740221865678444,0.0,0.0,0.2807259252448902,-1.0,1.0,False,0.0015063674708352,0.0,0.0,0.44117549999999994,0.0,1.0588117130100727,HEIGHT_CONTROL
1764126132.0662313,18.56,0.006388133391737938,-0.005985385272651911,-0.06050840765237808,0.0011951196938753117,-0.004157118382863697,-0.016996287740766988,-0.046839179098612245,0.0,0.0,0.28072604007710733,-1.0,1.0,False,0.004325499315897749,0.0,0.0,0.4798231964999998,0.0,1.060508407652378,HEIGHT_CONTROL
1764126132.509402,18.66,0.006447637919336557,-0.006429936271160841,-0.06195714697241783,-0.0020222651073709113,-0.005086127202957864,-0.00516662839800119,-0.04706863052838083,0.0,0.0,0.28072604007710733,-1.0,1.0,False,0.005473412654748212,0.0,0.0,0.4901133662849999,0.0,1.0619571469724178,HEIGHT_CONTROL
1764126133.2123885,18.76,0.0059961057268083096,-0.007275169249624014,-0.06218515336513519,-0.001589237298402461,-0.005133049045171808,-0.0074634121523960255,-0.04714609127663033,0.0,0.0,0.28072604007710733,-1.0,1.0,False,0.005373440954432528,0.0,0.0,0.4951555494796499,0.0,1.0621851533651352,HEIGHT_CONTROL
1764126133.8821473,18.908,0.006205542013049126,-0.007958773523569107,-0.06426278501749039,0.0038807306231726253,-0.004052003431651574,-0.017132610082627384,-0.04710666060292959,0.0,0.0,0.28072604007710733,-1.0,1.0,False,0.005610597292601379,0.0,0.0,0.4983383534715198,0.0,1.0642627850174904,HEIGHT_CONTROL
1764126134.5420153,19.06,0.006058115977793932,-0.00795452669262886,-0.06669005006551743,-0.01696537300530343,0.00791362900700804,0.0059149331516687486,-0.04684861305597518,0.0,0.0,0.2807261569894693,-1.0,1.0,False,0.018720293941859926,0.0,0.0,0.49943005524073125,0.0,1.0666900500655174,HEIGHT_CONTROL
1764126134.958994,19.16,0.0053844149224460125,-0.007527380716055632,-0.06668302416801453,-0.010384146922400186,0.007014405647558263,-0.00234294150556818,-0.0466861183853731,0.0,0.0,0.2807261569894693,-1.0,1.0,False,0.012531256676586371,0.0,0.0,0.4997207270679582,0.0,1.0666830241680145,HEIGHT_CONTROL
1764126135.3798163,19.26,0.004578563384711742,-0.006925367284566164,-0.0684484988451004,-0.005485679139383132,0.005047928425483401,-0.02315174788236616,-0.04654155340766291,0.0,0.0,0.2807261569894693,-1.0,1.0,False,0.007454814351079884,0.0,0.0,0.49986315626329947,0.0,1.0684484988451004,HEIGHT_CONTROL
1764126136.0751219,19.408,0.004463734570890665,-0.006355356890708208,-0.0721832737326622,0.001469990820623933,0.005356952897273,-0.03414927050471303,-0.04645231797113685,0.0,0.0,0.2807261569894693,-1.0,1.0,False,0.0055549813101683975,0.0,0.0,0.4999530625983116,0.0,1.0721832737326622,HEIGHT_CONTROL
