timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.6717198,18.288,-0.0011231853859499097,0.0030481265857815742,-0.14898741245269775,-0.00030011869966982657,0.00108259781781166,-0.011010302437675907,-0.04781170269960139,0.0,0.0,0.2916903053378527,1.0,-1.0,False,0.0011234274649580523,0.0,0.0,0.15,0.0,1.1489874124526978,HEIGHT_CONTROL
1764126131.4926763,18.424,-0.0009478667052462697,0.002985261147841811,-0.15161782503128052,0.0023148184280013823,-0.0016477101275489765,-0.018808162874644943,-0.04796160725462409,0.0,0.0,0.2916902878369189,1.0,-1.0,False,0.0028413611208437154,0.0,0.0,0.37995,0.0,1.1516178250312805,HEIGHT_CONTROL
1764126131.915817,18.524,-0.00036917231045663357,0.0031761638820171356,-0.15154430270195007,0.008974698074679953,0.0047734291810131325,0.022334357102713354,-0.04803271469968923,0.0,0.0,0.2916902878369189,1.0,-1.0,False,0.010165177405132276,0.0,0.0,0.44117549999999994,0.0,1.15154430270195,HEIGHT_CONTROL
1764126132.6171906,18.676,0.0010925662936642766,0.003331293584778905,-0.1517702341079712,0.008804667231743215,0.0001385342329740523,-0.012627802789211263,-0.047990609674834865,0.0,0.0,0.2916902878369189,1.0,-1.0,False,0.00880575702568714,0.0,0.0,0.4798231964999998,0.0,1.1517702341079712,HEIGHT_CONTROL
1764126133.3265257,18.776,0.002164027653634548,0.0031674038618803024,-0.1539648473262787,0.00993732101051136,-0.002794251486193386,-0.024302396923303583,-0.04792684696831951,0.0,0.0,0.2916902878369189,1.0,-1.0,False,0.01032270266132104,0.0,0.0,0.4901133662849999,0.0,1.1539648473262787,HEIGHT_CONTROL
1764126133.6887217,18.876,0.003251914633437991,0.0028811863157898188,-0.15580640733242035,0.012429198250174512,-0.004574125341605391,-0.0022156164050102212,-0.04769479072447657,0.0,0.0,0.2916902693193709,1.0,-1.0,False,0.013244153116860957,0.0,0.0,0.4951555494796499,0.0,1.1558064073324203,HEIGHT_CONTROL
1764126134.443623,19.024,0.005279186647385359,0.001624122029170394,-0.15445733070373535,0.01538216990108233,-0.011819031594010243,-0.004177292188008468,-0.047744135690323,0.0,0.0,0.2916902693193709,1.0,-1.0,False,0.019398470524398966,0.0,0.0,0.4983383534715198,0.0,1.1544573307037354,HEIGHT_CONTROL
1764126135.0378306,19.176,0.006955083459615707,0.0002937196404673159,-0.15603682398796082,0.011863347026519467,-0.00969201937550678,-0.0155544839799404,-0.04777318850166277,0.0,0.0,0.2916902693193709,1.0,-1.0,False,0.015319080985712788,0.0,0.0,0.49943005524073125,0.0,1.1560368239879608,HEIGHT_CONTROL
1764126135.4312024,19.276,0.007776238489896059,-0.0004221114213578403,-0.15683533251285553,0.0032437965273857086,-0.0024025275706662775,0.011980067938566197,-0.04759733253474817,0.0,0.0,0.2916902693193709,1.0,-1.0,False,0.004036626641007462,0.0,0.0,0.4997207270679582,0.0,1.1568353325128555,HEIGHT_CONTROL
1764126135.945232,19.376,0.007483805995434523,-0.00023709445667918772,-0.1542040854692459,-0.0021079031284898502,-6.038681021891529e-05,0.017942860722541792,-0.047566060052103835,0.0,0.0,0.29169025022896283,1.0,-1.0,False,0.0021087679260520143,0.0,0.0,0.49986315626329947,0.0,1.154204085469246,HEIGHT_CONTROL
1764126136.602746,19.524,0.007540011312812567,-0.0004888398107141256,-0.15371482074260712,0.002661163711713582,-0.003456360395325351,-0.004819283882777189,-0.047622092077090394,0.0,0.0,0.29169025022896283,1.0,-1.0,False,0.0043621347391976355,0.0,0.0,0.4999530625983116,0.0,1.1537148207426071,HEIGHT_CONTROL
1764126137.2870326,19.676,0.008214880712330341,-0.0007187770679593086,-0.15524764358997345,0.005099049303680654,0.0070568239607382505,0.013533513993024814,-0.047517942173870495,0.0,0.0,0.29169025022896283,1.0,-1.0,False,0.008706266031670273,0.0,0.0,0.49998390047122077,0.0,1.1552476435899734,HEIGHT_CONTROL
1764126137.7384794,19.776,0.009011292830109596,0.0008487962186336517,-0.15190735459327698,0.00941636972129344,0.013558432328863989,0.02439180389046667,-0.04744985426788014,0.0,0.0,0.29169025022896283,1.0,-1.0,False,0.01650754693903598,0.0,0.0,0.49999211123089815,0.0,1.151907354593277,HEIGHT_CONTROL
1764126138.3095193,19.876,0.010066661052405834,0.0020382844377309084,-0.15084721148014069,0.01182089908979832,0.012265267287148152,0.004300847649574276,-0.04754078554584625,0.0,0.0,0.2916902302205515,1.0,-1.0,False,0.017034389831055922,0.0,0.0,0.49999613450314007,0.0,1.1508472114801407,HEIGHT_CONTROL
1764126139.1510487,20.024,0.012016872875392437,0.0035873849410563707,-0.1518518626689911,0.013670728852352338,0.008620554581285047,-0.011414289474487999,-0.047381892865129664,0.0,0.0,0.2916902302205515,1.0,-1.0,False,0.01616176935373888,0.0,0.0,0.499998674134577,0.0,1.151851862668991,HEIGHT_CONTROL
1764126139.9598029,20.176,0.011434147134423256,0.00045729309204034507,-0.15048663318157196,-0.007572787581011646,-0.026155467821808973,0.00791437923908233,-0.04717568551646837,0.0,0.0,0.2916902302205515,1.0,-1.0,False,0.027229682494013932,0.0,0.0,0.4999995452281598,0.0,1.150486633181572,HEIGHT_CONTROL
1764126140.4620543,20.276,0.011142831295728683,-0.0015262847300618887,-0.1508428305387497,-0.0010908697731792918,-0.018478081983630528,-0.007923692464828484,-0.047072323482591424,0.0,0.0,0.2916902302205515,1.0,-1.0,False,0.018510254202895416,0.0,0.0,0.49999977716179833,0.0,1.1508428305387497,HEIGHT_CONTROL
1764126140.9532094,20.376,0.011371823027729988,-0.0030628445092588663,-0.1524161696434021,0.0031769450288265913,-0.01235682429978623,-0.018634833395481092,-0.04718651985543231,0.0,0.0,0.2916902099241931,1.0,-1.0,False,0.012758686707180071,0.0,0.0,0.4999998908092811,0.0,1.152416169643402,HEIGHT_CONTROL
1764126141.7054245,20.524,0.011074678972363472,-0.0035470393486320972,-0.15131741762161255,-0.014017077369823248,0.007200048356834823,0.04825782444742284,-0.047073576384760556,0.0,0.0,0.2916902099241931,1.0,-1.0,False,0.015758145650182666,0.0,0.0,0.4999999625475834,0.0,1.1513174176216125,HEIGHT_CONTROL
1764126142.4407196,20.676,0.00935693085193634,-0.002468130784109235,-0.14820072054862976,-0.00881438609212636,0.006630463758483523,0.006951391696929926,-0.04669439631371738,0.0,0.0,0.2916902099241931,1.0,-1.0,False,0.011029798358702396,0.0,0.0,0.4999999871538211,0.0,1.1482007205486298,HEIGHT_CONTROL
1764126142.882082,20.776,0.008797272108495235,-0.0018756876233965158,-0.14844496548175812,-0.003893539542332288,0.00545353395864367,-0.006894581019878381,-0.0465790956387551,0.0,0.0,0.2916902099241931,1.0,-1.0,False,0.0067007971768876,0.0,0.0,0.4999999937053723,0.0,1.1484449654817581,HEIGHT_CONTROL
1764126143.3144696,20.876,0.00842320267111063,-0.001031231600791216,-0.1491001844406128,-0.00714132329449057,0.014532379282172757,0.005039852112531658,-0.046167080749672074,0.0,0.0,0.291690202916724,1.0,-1.0,False,0.016192237214089893,0.0,0.0,0.49999999691563246,0.0,1.1491001844406128,HEIGHT_CONTROL
1764126143.9101462,21.024,0.007349215913563967,0.001905066310428083,-0.14748366177082062,-0.003962583529452723,0.018642406858918874,0.002682622936037015,-0.04553679006061379,0.0,0.0,0.291690202916724,1.0,-1.0,False,0.019058892982577857,0.0,0.0,0.4999999989420618,0.0,1.1474836617708206,HEIGHT_CONTROL
1764126144.6571343,21.176,0.007174307014793158,0.0051878346130251884,-0.14866648614406586,0.00041477323975414,0.017988786567002518,-0.011548865586519231,-0.04530067905032769,0.0,0.0,0.291690202916724,1.0,-1.0,False,0.017993567711645914,0.0,0.0,0.49999999963712716,0.0,1.1486664861440659,HEIGHT_CONTROL
1764126145.2130952,21.276,0.007605958729982376,0.006592189893126488,-0.14893712103366852,0.009192182915285221,0.00806442403700202,0.021214596927165968,-0.04532186104171086,0.0,0.0,0.291690202916724,1.0,-1.0,False,0.012228293494868262,0.0,0.0,0.49999999982219223,0.0,1.1489371210336685,HEIGHT_CONTROL
1764126145.6391454,21.376,0.009065007790923119,0.006659477949142456,-0.14479513466358185,0.013957178452983486,0.0016083358787000164,0.031332951039075824,-0.045197912468256815,0.0,0.0,0.2916902604036971,1.0,-1.0,False,0.014049540016211927,0.0,0.0,0.49999999991287414,0.0,1.1447951346635818,HEIGHT_CONTROL
1764126146.2732284,21.524,0.01091748382896185,0.007190044969320297,-0.14269103109836578,0.01494058718284062,0.005692657497194424,0.009629047579236086,-0.045255792947064166,0.0,0.0,0.2916902604036971,1.0,-1.0,False,0.01598835497318049,0.0,0.0,0.4999999999701158,0.0,1.1426910310983658,HEIGHT_CONTROL
1764126147.0580554,21.676,0.012945672497153282,0.008127381093800068,-0.14205923676490784,0.010068243783380868,0.0004382648815711173,0.02073496580123823,-0.045336907747347666,0.0,0.0,0.2916902604036971,1.0,-1.0,False,0.010077777978701756,0.0,0.0,0.49999999998974964,0.0,1.1420592367649078,HEIGHT_CONTROL
1764126147.6352057,21.776,0.01386119145900011,0.007719504646956921,-0.1379917562007904,0.010235235095024586,-0.0024133062522327326,0.03552170736449271,-0.045460868996652304,0.0,0.0,0.2916902604036971,1.0,-1.0,False,0.010515896752892192,0.0,0.0,0.49999999999497724,0.0,1.1379917562007904,HEIGHT_CONTROL
1764126147.9798305,21.876,0.014785087667405605,0.007682595867663622,-0.13610641658306122,0.009681476512923828,0.00040211307350546084,0.014309305697679508,-0.04545945405293342,0.0,0.0,0.2916902870115612,1.0,-1.0,False,0.009689823651345764,0.0,0.0,0.49999999999753875,0.0,1.1361064165830612,HEIGHT_CONTROL
1764126148.722486,22.024,0.01593729853630066,0.008300802670419216,-0.13580407202243805,0.007164457605945175,0.005765223047799885,-0.004642125633028101,-0.04529155168561899,0.0,0.0,0.2916902870115612,1.0,-1.0,False,0.009196045322760684,0.0,0.0,0.4999999999991557,0.0,1.135804072022438,HEIGHT_CONTROL
1764126149.4683278,22.176,0.015382297337055206,0.008127034641802311,-0.13365958631038666,-0.006480404408648604,-0.0014482066035270678,0.013650860637426364,-0.04513922359613617,0.0,0.0,0.2916902870115612,1.0,-1.0,False,0.006640251777314748,0.0,0.0,0.49999999999971034,0.0,1.1336595863103867,HEIGHT_CONTROL
1764126149.9397748,22.276,0.014867715537548065,0.008204326033592224,-0.1332334578037262,-0.005475012585520739,0.0019874423742294294,-0.00045122578740119896,-0.04525344401736567,0.0,0.0,0.2916902870115612,1.0,-1.0,False,0.00582457637966,0.0,0.0,0.499999999999858,0.0,1.1332334578037262,HEIGHT_CONTROL
1764126150.4324906,22.376,0.014371266588568687,0.008727945387363434,-0.13398271799087524,-0.0044137414079159455,0.005743146175518627,-0.010212883353233329,-0.04539687242141737,0.0,0.0,0.2916903052417922,1.0,-1.0,False,0.007243261779704366,0.0,0.0,0.4999999999999304,0.0,1.1339827179908752,HEIGHT_CONTROL
1764126150.9836245,22.524,0.013526958413422108,0.008654458448290825,-0.13411450386047363,-0.009814225551155475,-0.011995124320189888,0.017847037977643566,-0.04519776521790478,0.0,0.0,0.2916903052417922,1.0,-1.0,False,0.015498452523583247,0.0,0.0,0.499999999999976,0.0,1.1341145038604736,HEIGHT_CONTROL
1764126151.403568,22.64,0.012571350671350956,0.007833600975573063,-0.13379566371440887,-0.005279458127915972,-0.0034084077924490704,-0.0033050775527954804,-0.0448326909225138,0.0,0.0,0.2916903052417922,1.0,-1.0,False,0.006284100715619186,0.0,0.0,0.49999999999998823,0.0,1.1337956637144089,HEIGHT_CONTROL
1764126151.9805486,22.776,0.011579271405935287,0.0077516138553619385,-0.1352897584438324,-0.007201306289061898,0.0020007137209177,-0.01506227999925612,-0.04467102484518822,0.0,0.0,0.2916903052417922,1.0,-1.0,False,0.007474066340483658,0.0,0.0,0.4999999999999959,0.0,1.1352897584438324,HEIGHT_CONTROL
1764126152.6480541,22.876,0.010927419178187847,0.0077722081914544106,-0.13655857741832733,-0.006153219146654005,-0.0048060901463031725,-0.0008014030754566185,-0.04442887662635521,0.0,0.0,0.291690316142504,1.0,-1.0,False,0.007807727477386867,0.0,0.0,0.499999999999998,0.0,1.1365585774183273,HEIGHT_CONTROL
1764126153.2997324,23.024,0.010123629122972488,0.0065413895063102245,-0.13557028770446777,-0.005779089406133049,-0.006260647852388074,-0.0003129243850708198,-0.04421947939642393,0.0,0.0,0.291690316142504,1.0,-1.0,False,0.00852018696365817,0.0,0.0,0.4999999999999992,0.0,1.1355702877044678,HEIGHT_CONTROL
1764126153.9231877,23.176,0.009053180925548077,0.0060679432936012745,-0.13722091913223267,-0.006871763616800302,6.917980499565595e-05,-0.014077872037887561,-0.04403836911332139,0.0,0.0,0.291690316142504,1.0,-1.0,False,0.006872111833388599,0.0,0.0,0.49999999999999967,0.0,1.1372209191322327,HEIGHT_CONTROL
1764126154.4215274,23.276,0.008508956991136074,0.006175920832902193,-0.13824491202831268,-0.003001419827342031,-0.0016936101019382462,-0.002181157469749449,-0.04387370013198489,0.0,0.0,0.291690316142504,1.0,-1.0,False,0.0034462785954343773,0.0,0.0,0.4999999999999998,0.0,1.1382449120283127,HEIGHT_CONTROL
1764126154.9305305,23.376,0.008444473147392273,0.005669360980391502,-0.13789011538028717,-0.0008199422154575579,-0.003823879524134096,-0.0012996606528758992,-0.043819727367177666,0.0,0.0,0.2916903285134401,1.0,-1.0,False,0.003910800410629703,0.0,0.0,0.4999999999999998,0.0,1.1378901153802872,HEIGHT_CONTROL
1764126155.6297789,23.524,0.00786261260509491,0.005530820228159428,-0.1390264332294464,-0.007235263991687473,0.0006761013840636029,-0.012423843145371238,-0.04373972227133523,0.0,0.0,0.2916903285134401,1.0,-1.0,False,0.0072667845785424285,0.0,0.0,0.4999999999999998,0.0,1.1390264332294464,HEIGHT_CONTROL
1764126156.3221018,23.676,0.00658895680680871,0.0059171621687710285,-0.14128631353378296,-0.0049430964281782465,0.004208166501484808,0.0013704411685466753,-0.04360210441039705,0.0,0.0,0.2916903285134401,1.0,-1.0,False,0.006491753815610033,0.0,0.0,0.4999999999999998,0.0,1.141286313533783,HEIGHT_CONTROL
1764126156.7671125,23.776,0.006428683176636696,0.006618932820856571,-0.1397566795349121,-0.0026542360761337156,0.008938917224961086,0.010004533188684113,-0.043492468408906096,0.0,0.0,0.2916903285134401,1.0,-1.0,False,0.009324656042050865,0.0,0.0,0.4999999999999998,0.0,1.139756679534912,HEIGHT_CONTROL
1764126157.1148198,23.876,0.005972749087959528,0.007423356641083956,-0.13961926102638245,-0.006513204425573343,0.008882605470716945,-0.0029550865292549107,-0.043304696603703945,0.0,0.0,0.29169034165790314,1.0,-1.0,False,0.011014649873587393,0.0,0.0,0.4999999999999998,0.0,1.1396192610263824,HEIGHT_CONTROL
1764126157.7194338,24.024,0.004501043818891048,0.008715593256056309,-0.14127394556999207,-0.011578034092155472,0.00877458498709785,-0.015032788117727557,-0.043359835077712024,0.0,0.0,0.29169034165790314,1.0,-1.0,False,0.01452736091432017,0.0,0.0,0.4999999999999998,0.0,1.141273945569992,HEIGHT_CONTROL
1764126158.224976,24.176,0.001517653581686318,0.006180410739034414,-0.13931791484355927,-0.019386421627132205,-0.02119169221259652,0.015805009752511964,-0.043044402114809074,0.0,0.0,0.29169034165790314,1.0,-1.0,False,0.028721440812368087,0.0,0.0,0.4999999999999998,0.0,1.1393179148435593,HEIGHT_CONTROL
1764126158.6379426,24.276,-0.0003565634833648801,0.004696336109191179,-0.13885782659053802,-0.01777850169067514,-0.01138358169959608,0.0005472037527296071,-0.0429665434346629,0.0,0.0,0.29169034165790314,1.0,-1.0,False,0.02111068579361451,0.0,0.0,0.4999999999999998,0.0,1.138857826590538,HEIGHT_CONTROL
1764126159.225174,24.376,-0.002456455025821924,0.003868168918415904,-0.1397302895784378,-0.02007076909649184,-0.006282622052822257,-0.011648982763290395,-0.04298905861444498,0.0,0.0,0.29169034921761805,1.0,-1.0,False,0.021031098687023,0.0,0.0,0.4999999999999998,0.0,1.1397302895784378,HEIGHT_CONTROL
1764126159.820225,24.524,-0.0041816988959908485,0.002996997907757759,-0.1398666948080063,-0.0045900233089922115,-0.011199567880894979,0.02214560906092242,-0.04275042615725318,0.0,0.0,0.29169034921761805,1.0,-1.0,False,0.012103662036584889,0.0,0.0,0.4999999999999998,0.0,1.1398666948080063,HEIGHT_CONTROL
1764126160.4532857,24.676,-0.005595054477453232,0.0022668782621622086,-0.1393079310655594,-0.009842042345553628,-0.0013910394045524286,-0.004017725586891171,-0.042862494551363754,0.0,0.0,0.29169034921761805,1.0,-1.0,False,0.009939858558183226,0.0,0.0,0.4999999999999998,0.0,1.1393079310655594,HEIGHT_CONTROL
1764126161.025716,24.776,-0.006688336376100779,0.002327618421986699,-0.14046575129032135,-0.011113734217360605,0.0019270373741164786,-0.015332363545894609,-0.042801749231970415,0.0,0.0,0.29169034921761805,1.0,-1.0,False,0.011279563878775352,0.0,0.0,0.4999999999999998,0.0,1.1404657512903214,HEIGHT_CONTROL
1764126161.4271286,24.876,-0.00810541957616806,0.0017766969976946712,-0.14150559902191162,-0.02160819713026112,-0.025205850501409707,0.00604880707604496,-0.04285210385262095,0.0,0.0,0.29169034378761666,1.0,-1.0,False,0.03320013678766461,0.0,0.0,0.4999999999999998,0.0,1.1415055990219116,HEIGHT_CONTROL
