timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.9497306,18.332,-0.007224093656986952,-0.02012029103934765,-0.11397980898618698,0.00404847378376871,0.00436184927821159,-0.004347180947661396,-0.046682457189124296,0.0,0.0,0.3030200256123247,1.0,-1.0,False,0.0059511233480493,0.0,0.0,0.15,0.0,1.113979808986187,HEIGHT_CONTROL
1764126131.7377808,18.476,-0.006514881271868944,-0.020303664728999138,-0.11609666794538498,0.004676804463896309,-0.005333425684107472,-0.019736381040678336,-0.046779893741148035,0.0,0.0,0.3030200256123247,1.0,-1.0,False,0.007093513200200427,0.0,0.0,0.37995,0.0,1.116096667945385,HEIGHT_CONTROL
1764126132.1386783,18.576,-0.0060325986705720425,-0.019360439851880074,-0.11528673022985458,0.004313834425476125,0.010138894948695057,0.009400356147024938,-0.04685059937482338,0.0,0.0,0.3030200256123247,1.0,-1.0,False,0.011018455346875853,0.0,0.0,0.44117549999999994,0.0,1.1152867302298546,HEIGHT_CONTROL
1764126132.955584,18.724,-0.005448543932288885,-0.018544452264904976,-0.11478521674871445,0.003752327756956216,0.0034659169614315003,-0.0022458843886852243,-0.04691924872164174,0.0,0.0,0.30301997882132786,1.0,-1.0,False,0.00510808613662325,0.0,0.0,0.4798231964999998,0.0,1.1147852167487144,HEIGHT_CONTROL
1764126133.5080802,18.824,-0.004966759588569403,-0.018587524071335793,-0.11589519679546356,0.006379326805471862,-0.0028833081679682463,-0.017708965710229816,-0.04704770483538587,0.0,0.0,0.30301997882132786,1.0,-1.0,False,0.0070006625745342305,0.0,0.0,0.4901133662849999,0.0,1.1158951967954636,HEIGHT_CONTROL
1764126134.1934192,18.976,-0.004151392262428999,-0.018018964678049088,-0.11782272905111313,0.004985654312703156,0.008673717578251828,-0.001851469278335501,-0.04700297606294468,0.0,0.0,0.30301997882132786,1.0,-1.0,False,0.010004505262782879,0.0,0.0,0.4966088846357549,0.0,1.1178227290511131,HEIGHT_CONTROL
1764126134.6004014,19.076,-0.003645255696028471,-0.017408005893230438,-0.11884452402591705,0.00515134306624497,0.005132891237735402,-0.015309825539587894,-0.046925581032184895,0.0,0.0,0.30301997882132786,1.0,-1.0,False,0.007272063520388899,0.0,0.0,0.4983383534715198,0.0,1.118844524025917,HEIGHT_CONTROL
1764126135.0486147,19.18,-0.003156389109790325,-0.01710928976535797,-0.1208343356847763,0.004288818066318667,0.0016801576647492939,-0.020176586177613236,-0.046717324532318645,0.0,0.0,0.3030199319671496,1.0,-1.0,False,0.004606179564932005,0.0,0.0,0.4991857932010446,0.0,1.1208343356847763,HEIGHT_CONTROL
1764126135.674812,19.324,-0.0025872255209833384,-0.01718119904398918,-0.123955637216568,0.004610112227965142,0.0021067680791020376,-0.009087380021810523,-0.04656261231848427,0.0,0.0,0.3030199319671496,1.0,-1.0,False,0.0050686888337672705,0.0,0.0,0.4997207270679582,0.0,1.123955637216568,HEIGHT_CONTROL
1764126136.385897,19.476,-0.0018636345630511642,-0.016628364101052284,-0.12416563928127289,0.004038269657434535,0.00012816033429569182,-0.010102366407711918,-0.0462612848210333,0.0,0.0,0.3030199319671496,1.0,-1.0,False,0.004040302822492793,0.0,0.0,0.4999042093843096,0.0,1.1241656392812729,HEIGHT_CONTROL
