timestamp,sim_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,target_yaw,yaw_rate,infrared_strength,infrared_dir_x,infrared_dir_y,is_avoiding,current_speed,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,altitude_error,control_mode
1764126130.1863797,18.216,0.0122038209810853,-0.014710811898112297,-0.09860973805189133,-0.0007890048436820501,-0.0031737145036458943,-0.014642486348748195,-0.047084533995045995,0.0,0.0,0.2977354396115747,-1.0,1.0,False,0.003270319922271526,0.0,0.0,0.15,0.0,1.0986097380518913,HEIGHT_CONTROL
1764126131.1025238,18.36,0.013181367889046669,-0.01611204259097576,-0.09682904928922653,0.010463021074731748,-0.012629665434360025,0.025439800487623312,-0.04681015724267147,0.0,0.0,0.2977354396115747,-1.0,1.0,False,0.0164007091003453,0.0,0.0,0.37995,0.0,1.0968290492892265,HEIGHT_CONTROL
1764126131.677961,18.46,0.01435636542737484,-0.01762528344988823,-0.0951458215713501,0.012819034357866431,-0.016797747876910064,0.011604072319137432,-0.04650044875175637,0.0,0.0,0.2977354396115747,-1.0,1.0,False,0.02113035673159345,0.0,0.0,0.44117549999999994,0.0,1.09514582157135,HEIGHT_CONTROL
1764126132.2713897,18.608,0.014283828437328339,-0.017753468826413155,-0.09155606478452682,-0.000977626768872141,-0.0014723045751452433,0.015406869351863847,-0.046443835864266966,0.0,0.0,0.29773555408686997,-1.0,1.0,False,0.001767324209421972,0.0,0.0,0.4798231964999998,0.0,1.0915560647845268,HEIGHT_CONTROL
1764126133.2138665,18.76,0.014573803171515465,-0.01833508349955082,-0.09125890582799911,0.004065572284162041,-0.005997309926897282,-0.006065703928470606,-0.04655661190705714,0.0,0.0,0.29773555408686997,-1.0,1.0,False,0.007245454047677567,0.0,0.0,0.49307935639949996,0.0,1.0912589058279991,HEIGHT_CONTROL
1764126133.883316,18.908,0.015401842072606087,-0.018750721588730812,-0.09233870357275009,0.0025687913876026847,0.011556607205420722,0.015363562852144227,-0.046425161635256174,0.0,0.0,0.29773555408686997,-1.0,1.0,False,0.01183865952265728,0.0,0.0,0.49762621924502837,0.0,1.09233870357275,HEIGHT_CONTROL
1764126134.5424716,19.06,0.016393503174185753,-0.017694978043437004,-0.09186168015003204,0.011336582247167815,0.008085218723863356,-0.004671514034271236,-0.04638547308680371,0.0,0.0,0.2977356706394302,-1.0,1.0,False,0.013924397971169565,0.0,0.0,0.4991857932010446,0.0,1.091861680150032,HEIGHT_CONTROL
1764126134.9583411,19.16,0.016209019348025322,-0.016083749011158943,-0.0895141139626503,-0.004054409348302264,0.019272582398519846,0.03185330165756953,-0.04643924669787283,0.0,0.0,0.2977356706394302,-1.0,1.0,False,0.01969443239779552,0.0,0.0,0.4996010386685118,0.0,1.0895141139626503,HEIGHT_CONTROL
1764126135.3788064,19.26,0.016239041462540627,-0.01487640105187893,-0.08814173936843872,0.0012506627374225953,0.011936942529347934,0.010152864787314291,-0.04634376652315289,0.0,0.0,0.2977356706394302,-1.0,1.0,False,0.012002281209492338,0.0,0.0,0.4998045089475708,0.0,1.0881417393684387,HEIGHT_CONTROL
1764126136.0731707,19.408,0.016904864460229874,-0.01367995049804449,-0.08902031183242798,0.006498652510344976,0.006510061211884016,-0.015057623386383043,-0.04624078974286148,0.0,0.0,0.2977356706394302,-1.0,1.0,False,0.009198553224974558,0.0,0.0,0.49993294656901666,0.0,1.089020311832428,HEIGHT_CONTROL
